true,predict
0.2033768604177939,0.20144075903645958
0.192269086176893,0.19499946116142136
0.1925295707100733,0.19457896616027628
0.1845335855473613,0.188598816991955
0.1830550447164054,0.1869792722051081
0.1860938133028284,0.18854066027885158
0.184327530510018,0.1886887277592014
0.1884050076479837,0.18892133869333794
0.1852315377042002,0.18582675292052098
0.1818799647120715,0.1809490513941607
0.1915600681711315,0.18690729709393666
0.1985061652685648,0.1920080592683525
0.2000211153642014,0.19250569026939954
0.1917222796427794,0.19618183674250325
0.1825340249794356,0.1872099662889319
0.1784384800591224,0.18456331706571702
0.1838432963500931,0.18335375316484362
0.1912367260770484,0.1911693783911092
0.1884762675877204,0.18773021469073561
0.1965595236884542,0.19181975415457925
0.1991804860104536,0.193065252198826
0.1879832340928317,0.18927872107715182
0.1868667313522312,0.1906131699012533
0.1906053315875611,0.19926645582524394
0.1873818035234507,0.18581849167174946
0.1968318386875765,0.18191626237269223
0.2009304448082509,0.1975571766744716
0.2057579671179153,0.194248309483383
0.2019299139841655,0.20699724146449064
0.2093833587553181,0.20134565772705615
0.1993963724654947,0.2049605983777625
0.1844534036822948,0.19720506857037903
0.1687299042568494,0.18687391774522033
0.1716518676283787,0.18339859586508442
0.186970000736558,0.1786162529291634
0.214679725361658,0.19130121861501406
0.193892424100134,0.20205462387706227
0.1857899469920693,0.19113720541936094
0.1889347322133209,0.18992507793443525
0.1832817581121082,0.18429294597988957
0.1834442513399694,0.18117707325962124
0.1832130743792499,0.1872069643718898
0.1827674620438181,0.18719493263457124
0.1852820762886776,0.18638939367304894
0.1842050134268403,0.18125166081453406
0.1807336605234742,0.1834726626279772
0.1904257105195412,0.1869209657998879
0.1968217719912112,0.1906048449940708
0.2012249997011942,0.1927900771686024
0.1906638190355146,0.19435868054014782
0.1829453064720095,0.1884355387170664
0.1798068586764634,0.18584437283238464
0.1808657376136053,0.18383386180808547
0.1884904244533888,0.1854130974775992
0.179228639105164,0.18682406731421677
0.1841063836345583,0.18612027481454338
0.1876641403731654,0.18426721137792798
0.1859883920620676,0.17839397486288652
0.1863931836747856,0.18423489245893238
0.1705443893523373,0.18958519538287627
0.1766704667907581,0.17559952472632243
0.1951541334982595,0.17902946831727967
0.1966520042619279,0.1861724579895618
0.2144659380746896,0.19276237608637803
0.2124606810616236,0.20733314429699023
0.2349336922233002,0.21430354935201384
0.2093831689324657,0.21809606685565303
0.1896034508522749,0.20527447119953163
0.178902682012709,0.19366769215827606
0.1747133092370705,0.1908785038303683
0.1792154525002832,0.1877659344094717
0.2128884564182208,0.19540413699985015
0.1828868328781324,0.19582760099838736
0.1817572896897233,0.1845965440166691
0.1897032316879962,0.18586994410728505
0.1825126301810747,0.18324236496544574
0.1855102481014506,0.17978994373783105
0.1792329415977305,0.185230101998592
0.1880917934017875,0.18344393007115006
0.1865208237804266,0.18693194767983579
0.1738449115523157,0.18153792608257893
0.1766625423832618,0.18077372273908454
0.1834538136522166,0.18482141927371856
0.1900117111482368,0.18432930497520356
0.1984815966485448,0.18787575009737106
0.190298085784769,0.19072993588690573
0.1846621565803098,0.18829910641267397
0.179268168796139,0.18749719382944227
0.1812046855013698,0.1815100496135875
0.1908491149315906,0.18588618414973754
0.181786958466958,0.18449105914225075
0.1883891904892372,0.18526542470725926
0.1923119082863136,0.1883434942003748
0.1855754178675331,0.18629721361534027
0.2019931999120328,0.18721143495046733
0.1717873756980856,0.1905745925261152
0.1837396022776695,0.17984757093899273
0.1975906710384441,0.189435978547233
0.1989851498210795,0.18868483673699699
0.2173429910763306,0.2003123330858619
0.2034384534856661,0.21053034761803505
0.2506785164148015,0.21792190676371748
0.2194862481679718,0.22134662908777883
0.1997136346299567,0.21031171824005576
0.1889209132207506,0.2057441528569261
0.1824573340045572,0.19870703352846958
0.1791531353238546,0.19032905138948628
0.2026048103873961,0.1995282988156999
0.1752004285529848,0.190091005641791
0.1841600682020777,0.18264901848256967
0.1956041499898142,0.187705932759924
0.1896260043457881,0.1845691043222933
0.1943862412288417,0.18737210955763287
0.1843953738324004,0.19015251325236326
0.1976040695061018,0.19195651590597357
0.2000354015038362,0.19368457627284177
0.1806802788433706,0.18588506220858514
0.1800116500558654,0.19257961124275144
0.1868952147306506,0.18962091884619525
0.1899924288379168,0.18974907450807413
0.198535645727929,0.19167900352404446
0.1910755930090854,0.1932951273940417
0.190628831835688,0.1914506524808625
0.1856084554779548,0.18965666819354204
0.1865798562929891,0.18578765453753676
0.1947447448674752,0.19165910465486224
0.1931215723811057,0.1885575234622754
0.2079350317780914,0.1935832299106989
0.2106753289476838,0.2023577173335169
0.1924694543484704,0.19921473216519558
0.2204066002211962,0.20508186415510188
0.1847610337272486,0.2012384779895116
0.1989254758620617,0.19414396672037312
0.2105067403894994,0.20289537098813973
0.2127215311375482,0.20494191566424716
0.2284589491632475,0.2150440306970629
0.2180600209915709,0.2153448836667694
0.2627879093046878,0.24127498829554817
0.2347523406914178,0.23261240722137094
0.2164068190892126,0.22525560950397736
0.216156948065612,0.22213035223106356
0.2094644946300262,0.2200330316802452
0.200949231667984,0.2099833407737361
0.2140697820600897,0.21667950621675922
0.192907620494232,0.20793120335077703
0.2045558303569475,0.2039360944031542
0.2136342596475047,0.20858142835706434
0.2050010124489802,0.20388541662258666
0.2119724560197412,0.20673241238677284
0.2039304645938802,0.205737025608525
0.2161670452653692,0.21167313680648822
0.2206822329029933,0.2147224794405849
0.1979391027577811,0.2045503883812239
0.1925296234293106,0.2086303340914749
0.1961472025616696,0.2038253208028085
0.19757915059205,0.19973188769651
0.1918421862473435,0.20267175833128204
0.1951179916153026,0.19433819940441516
0.202661827164169,0.19799126887129342
0.1894378746927253,0.19725653861708978
0.1913716372620288,0.18989282071621452
0.192913563322856,0.19674965014275725
0.2125820514874153,0.1927011921271029
0.224016795138652,0.20738358435251752
0.220846344790997,0.21445452994010492
0.1854215333718624,0.20794206768337486
0.2109755418956331,0.21126392291434729
0.173360960348217,0.19440924283395355
0.1863018787072852,0.18596565056226097
0.1991616133308155,0.1934559539108633
0.1949495069285971,0.19772201910736284
0.2056146084649297,0.20002197973848646
0.1840988691846498,0.1955152485702162
0.2298545778085647,0.21066562501848085
0.2008080990786837,0.20398908214149256
0.1894358955942008,0.1923372207527489
0.1973752166787616,0.19817338676002505
0.1952921563693223,0.19602018521228962
0.1860425087670565,0.1898903390417017
0.1855250973895083,0.19370626117947803
0.1720824730339449,0.18602319376635418
0.1803314954046956,0.1842146761980989
0.1798810715056035,0.18441947813675083
0.1691981849142746,0.17457815939164387
0.1789505195183826,0.17660218992303794
0.1793395047533966,0.1740011104580375
0.1886664433142777,0.18215996078781752
0.192852092796967,0.18979873896648078
0.1724245390965028,0.17690856024120866
0.1701617073940391,0.17810752694903856
0.1704959489559169,0.1738301644986262
0.1759918019372768,0.17142419212859514
0.1404418492390923,0.17455632052531941
0.1677783879562386,0.15860918232681037
0.1991483805504716,0.171494347640548
0.1866232939806586,0.17505934487920302
0.186035942311023,0.17792378338733442
0.1812151963440946,0.18723851998630436
0.2209629426013425,0.19354845450925695
0.2321111582671412,0.20498970441164355
0.2334456678946151,0.2139161887586449
0.1860119793220702,0.21276483249421543
0.2008354293001591,0.21463173005343925
0.170141434360381,0.18936522250455817
0.1831554694424283,0.18262280043024848
0.2136441839496099,0.19273295138848062
0.1968480672791592,0.20360238373205045
0.2075019861925515,0.20254095648946482
0.1971564688196675,0.19180174677000236
0.2122017186322601,0.21787466914298237
0.1975956047599921,0.19379247575607586
0.1911043729672297,0.19139773844548155
0.2022945166741576,0.20155191308880813
0.1999263337186962,0.1987725800304606
0.2030905015154336,0.19691449658017868
0.1996764656381262,0.20196310922318197
0.1906205715275516,0.1983855597790899
