Epoch,MSE
1,0.0016075902819612396
2,0.0015858791734093037
3,0.001547466889883952
4,0.001189703739459071
5,0.001176339422370775
6,0.001176339422370775
7,0.001176339422370775
8,0.001176339422370775
9,0.001176339422370775
10,0.001176339422370775
11,0.001176339422370775
12,0.0011202243496760184
13,0.0011200047082989208
14,0.0011200047082989208
15,0.0011200047082989208
16,0.0011200047082989208
17,0.0011200047082989208
18,0.0011200047082989208
19,0.0011200047082989208
20,0.0011200047082989208
21,0.0011200047082989208
22,0.0011200047082989208
23,0.0011200047082989208
24,0.0011200047082989208
25,0.0011200047082989208
26,0.0011200047082989208
27,0.0011200047082989208
28,0.0011073874209398202
29,0.0011073874209398202
30,0.0011073874209398202
31,0.0011073874209398202
32,0.0011073874209398202
33,0.0011073874209398202
34,0.0011073874209398202
35,0.0011073874209398202
36,0.0011073874209398202
37,0.0011073874209398202
38,0.0011073874209398202
39,0.0011073874209398202
40,0.0011073874209398202
41,0.0011073874209398202
42,0.0011073874209398202
43,0.0011073874209398202
44,0.0011073874209398202
45,0.0011073874209398202
46,0.0011073874209398202
47,0.0011073874209398202
48,0.0011073874209398202
49,0.0011073874209398202
50,0.0011073874209398202
51,0.0011073874209398202
52,0.0011073874209398202
53,0.0011073874209398202
54,0.0011073874209398202
55,0.0011073874209398202
56,0.0011073874209398202
57,0.0011073874209398202
58,0.001092030062290266
59,0.001092030062290266
60,0.001092030062290266
61,0.0009460061832356172
62,0.0009460061832356172
63,0.0009460061832356172
64,0.0009460061832356172
65,0.0009460061832356172
66,0.0009460061832356172
67,0.0009460061832356172
68,0.0009460061832356172
69,0.0009460061832356172
70,0.0009460061832356172
71,0.0009460061832356172
72,0.0009460061832356172
73,0.0009460061832356172
74,0.0009460061832356172
75,0.0009460061832356172
76,0.0009460061832356172
77,0.0009460061832356172
78,0.0009460061832356172
79,0.0009460061832356172
80,0.0009460061832356172
81,0.0009460061832356172
82,0.0009460061832356172
83,0.0009460061832356172
84,0.0009460061832356172
85,0.0009460061832356172
86,0.0009460061832356172
87,0.0009460061832356172
88,0.0009460061832356172
89,0.0009460061832356172
90,0.0009460061832356172
91,0.0009460061832356172
92,0.0009460061832356172
93,0.0009460061832356172
94,0.0009460061832356172
95,0.0009460061832356172
96,0.0009460061832356172
97,0.0009460061832356172
98,0.0009460061832356172
99,0.0009460061832356172
100,0.0009460061832356172
101,0.0009460061832356172
102,0.0009460061832356172
103,0.0009460061832356172
104,0.0009460061832356172
105,0.0009460061832356172
106,0.0009460061832356172
107,0.0009460061832356172
108,0.0009460061832356172
109,0.0009460061832356172
110,0.0009460061832356172
111,0.0009460061832356172
112,0.0009460061832356172
113,0.0009460061832356172
114,0.0009460061832356172
115,0.0009460061832356172
116,0.0009460061832356172
117,0.0009460061832356172
118,0.0009460061832356172
119,0.0009460061832356172
120,0.0009460061832356172
121,0.0009460061832356172
122,0.0009460061832356172
123,0.0009460061832356172
124,0.0009460061832356172
125,0.0009460061832356172
126,0.0009460061832356172
127,0.0009460061832356172
128,0.0009460061832356172
129,0.0009460061832356172
130,0.0009460061832356172
131,0.0009460061832356172
132,0.0009460061832356172
133,0.0009460061832356172
134,0.0009460061832356172
135,0.0009460061832356172
136,0.0009460061832356172
137,0.0009460061832356172
138,0.0009460061832356172
139,0.0009460061832356172
140,0.0009460061832356172
141,0.0009460061832356172
142,0.0009460061832356172
143,0.0009460061832356172
144,0.0009460061832356172
145,0.0009460061832356172
146,0.0009460061832356172
147,0.0009460061832356172
148,0.0009460061832356172
149,0.0009460061832356172
150,0.0009460061832356172
151,0.0009460061832356172
152,0.0009460061832356172
153,0.0009460061832356172
154,0.0009460061832356172
155,0.0009460061832356172
156,0.0009460061832356172
157,0.0009460061832356172
158,0.0009460061832356172
159,0.0009460061832356172
160,0.0009460061832356172
161,0.0009460061832356172
162,0.0009460061832356172
163,0.0009460061832356172
