true,predict
846.0968574165885,829.7721259996423
862.8867246538632,844.8192050323432
803.5486991400005,839.615633876167
821.3941296339185,822.7588352297582
727.3709862903388,808.8676008148498
756.6957921297573,751.427770501162
738.6759832240127,747.8223848968352
728.5713440115089,723.1030161853713
652.4441439607416,713.5144015584235
624.4721994668809,648.245100742678
602.9003804515382,605.9342255938872
599.758032419696,594.0595792404497
587.7347514051174,590.518953231258
599.2865562312762,576.377796684368
593.7043185542368,591.0138025276601
594.1035271175521,567.7817116119196
598.4838473015903,580.5192322641645
588.6648130498673,574.8494123893066
591.7491876439026,581.2872004996352
585.4833805359887,587.2568515148293
587.3445116376819,569.8310873630204
588.1394914314201,578.0447039128414
589.4690448892705,572.7668714696222
589.4071899906583,581.9658044933757
596.6302892197311,590.951450499399
599.3958734695273,597.0441338069652
604.406829588452,583.3886257692312
598.6579400339122,598.2426252488041
586.627067788461,590.6584680238874
580.7578766141947,593.6821844783614
575.5920644911085,593.6071626299329
581.0582850144872,581.8994051522825
591.5106425834955,596.7863552536999
585.6178118227353,604.7592809556863
585.269704286168,601.4771326183677
583.0654877610287,592.66826154093
577.5413053627686,596.2240005835148
572.070098833488,559.1160452202364
567.7867981653175,607.2000825167079
575.6299449875122,559.1980349674616
582.1792488338211,581.5443064410815
574.0741571219846,573.8074132820711
551.7772156574804,572.5104523167545
545.2683120545084,568.498377737157
565.8380576133904,575.5536528115758
560.670522674938,551.5656787224041
560.1674707971982,590.4656460042859
564.4474708496398,529.6420074997318
562.9392070782056,583.0628492862702
558.3547632842782,561.7858775265922
555.5896664289684,567.3002060624206
551.6044723545327,537.4668343198923
541.3722567081104,547.249446808316
536.9400714396377,534.8944088160666
537.979923170539,533.5482503762361
539.8325427604602,532.5422373810217
545.6366918150165,540.8605619766633
541.5757152458006,542.1104594162387
543.0382015886352,542.9289922364735
541.4645042619466,544.690390070294
537.736545381165,533.91148092203
537.2897470333148,536.1298001536719
536.0364692455489,534.782487819816
537.1009975321203,538.5992134587718
538.5775897843606,537.0944230833238
540.285643661625,535.8081336306733
537.1718242088706,536.7232029925494
537.000990304721,542.3970737701843
538.9969687857334,539.676532801635
542.8798143230686,539.89915793422
539.1350886196649,542.1549871193802
533.2878000347771,537.5173344406636
526.474075384899,534.5629549061114
515.1953949891282,525.9180769938647
518.9191477565972,516.7217022750497
518.0933644719431,519.1221476754178
514.525076861656,516.6618108415462
514.6372674739573,516.8171960365414
507.4244750140487,514.0914910298659
503.95070486445417,509.3187224464406
502.2079197815407,503.85030386086316
498.8312420982367,499.6355084007252
501.4156706849904,500.849198516739
503.21310145768354,504.13028817910094
496.0541648198286,496.2464921377248
481.900836435586,485.6816313054194
479.14827286414027,478.1206786315486
484.8240268094371,485.97825241897095
482.4781215562724,482.940374283552
480.9930071153727,480.85399815235183
480.7729347470635,479.5294926286575
479.9565724034069,477.8368965325059
474.6226369010356,475.2573405180102
470.1637735469372,473.5926972371393
463.1834878474591,470.1486025834544
456.9893797840486,460.6846981133688
458.0718995329773,453.3157603907588
452.4596448807904,454.6192889829897
457.0135062318807,451.6697857542398
455.7827104365333,455.63370025820615
451.8870303273518,453.0032803939151
451.61785477609146,453.1921396728838
445.4298654487434,450.72359909609224
441.7674187338271,443.6127730723896
442.50092854697976,440.36991146450765
444.3995845493814,439.4127283360083
446.3675188346315,442.594773915978
445.6493624775016,445.74300040522013
448.3801274380788,443.5383219454539
436.59138706029415,446.6386448016726
428.8442633300863,440.3947390878886
429.36246265135065,431.79188749323674
429.1948005930494,431.6838784524164
425.1112104028661,429.13632287896866
423.3436777667333,424.226522564401
422.6993954258445,422.18704197121076
411.4020656189194,417.5657140207526
414.2424147562364,412.3464328721184
409.3061638681306,412.61591651811597
409.1543877953592,410.8659652209664
409.2215323198489,411.3441995217336
402.0593582259791,405.7517699605982
402.3617207452934,403.24365865145677
401.0846308798653,401.062029167166
391.5362361113758,399.0814788424024
390.5505591419501,393.03952037892293
386.8197232635814,391.82352936308985
381.281041434021,382.72197377375534
374.08599476901,375.8307213695156
372.44834124731966,371.643512690213
371.3193075048514,373.5407050242481
366.3295605031957,371.3271207321129
367.5209391879796,363.70899851756997
360.6789247547326,364.86585166423293
365.6495126399132,360.1943561557451
354.6686609504843,361.70150465372745
347.99983194682,353.65405626968214
334.2355359807053,347.8674798925423
330.488325446529,333.13868355089744
352.5158391103526,330.65256950738564
344.82671542509473,342.99981805354787
345.9916156600808,345.30227931060983
342.0925221027407,340.74173249759747
338.1263326966951,339.29552251179325
328.72198646979587,338.3573849241613
322.3365909304827,329.20222127687293
320.02345119332097,323.8077783975055
319.37467666085485,320.22498029884474
325.7974472312999,316.34216076857933
324.8063755886566,319.2059044921076
322.24554757519536,325.1568852264643
333.60333161988353,323.2165458705123
282.4405452551183,331.0088674028881
276.60791427644693,291.2820449072519
276.7177130998272,279.91019821143334
279.3314993416174,274.9180857197593
276.51467132701174,275.6822710191111
279.1305921935865,271.1037156508744
289.69471013368866,276.9898338689255
285.45281060199824,278.2793323117083
292.95958097041154,283.6726606612598
281.1248112919441,290.6607612372487
287.449424930836,292.12878575444256
289.60188640567605,288.84538882155647
284.94110343864173,283.5266826875472
288.09281298704246,286.6261850400052
294.6854344988496,284.55160321248025
283.12222915043986,292.34520130266816
275.27221421483654,281.4863717886042
271.2812231108727,278.9149654646979
266.0763941622675,268.2835750737721
267.7741933688119,269.4347926285803
273.45425145992687,268.99622406340967
273.9811915615245,275.8252783125222
272.2441064187915,274.97726427463505
276.38379671976054,270.85662355114687
272.02605855219485,270.14490486870926
285.22082537208536,279.0344296359301
274.65220738276565,286.86302826190285
273.5221281441114,276.54994235405144
272.94833742347055,273.74137460733476
296.513960383339,271.81633320333395
321.02570679751784,303.9166468161874
320.7555033405053,315.76811871463457
325.20369676907376,323.0783640275654
327.1036787888947,319.18800826067746
330.9973833771911,332.2219696822389
318.86356170518434,331.26266955682246
320.5658719454114,328.7412950670458
327.5520518377444,328.0811230174216
332.7850635940398,334.24750627345105
351.2217935081085,333.6859945320263
357.4779026178922,350.51314578947364
362.6104824231784,363.21337065781347
382.80783231692817,376.08515530249724
292.2660303095415,374.21711748615706
296.2734694664947,312.7715039438416
300.2716760834457,304.5687512894829
313.9290191385328,300.1122483188249
321.50306798101496,312.8432237853214
334.84072090375093,312.16503505620994
399.4835238313041,333.16997975360647
394.4484879150492,378.39585619198306
416.7686599872537,398.497326194796
407.4208920207657,419.7526589507454
434.4789665920212,432.633243952087
448.4408487471405,437.8670671818025
459.5631089817793,443.68828838201074
471.0779995851268,464.87004320616444
497.1121011858223,469.95872118885984
495.9832247491341,497.69743722252537
492.4386085854615,489.9612932169392
499.8899486673339,508.5277262293871
502.7516463039239,504.60534389228775
521.1810385050368,518.5677301658346
545.9924503644568,530.3924683272726
558.439954368308,554.0925312234458
571.4598908135124,565.0981145490808
585.0824215826258,572.8293460438014
593.2640329137683,583.520101536766
619.8987647202455,613.3509249883862
617.1564658313265,630.4507049082724
627.5065383283211,625.4710636671805
650.4746646137144,638.2359919729325
691.8874870907199,664.0865667029078
729.4505268383942,706.9540521634457
737.4748874504179,728.3521113550848
736.6422102101617,742.2177801669475
742.8343797766397,734.4040191653124
750.1011732770152,758.073963675534
743.6521042346324,751.1872037150738
748.5148183732969,761.689161286271
755.007990885246,761.0792302094251
760.547107142576,771.3536780345171
780.816189120628,767.7994807036025
786.5046061872719,782.8108852581174
790.2674591356252,796.8299623594322
811.3025098725614,810.03955565119
744.0217397196213,787.4820344294398
744.9208834054482,755.751876798347
743.470226838728,749.5882456879809
752.3659703413308,738.0754101701984
755.4638133856273,750.2799808099049
765.1355425699759,737.6623024969888
796.3198184566947,774.1888108557146
788.9606491145863,769.6123890649407
804.4076159265853,788.1413347894667
788.2239964489607,795.5583163828372
806.9612912865001,807.4606546428286
807.5361506575948,800.8603678077244
809.9842415143115,796.2425684075899
804.088060657209,801.8784351823109
823.3511072280471,798.7894868095239
804.6602081371719,813.967728051554
789.4353536693146,789.5637038106427
782.250584356615,793.6292503842158
772.6788505543964,775.6147894491897
780.8814579087599,779.2528401316412
793.458337855672,778.9224336792955
793.7890733092308,788.1025437009959
798.7758274372744,785.8065533544435
798.9539951896356,787.4164223589643
797.873943647764,784.6585559530574
808.331607859084,804.7219677551594
793.1585138798096,805.330195646167
791.0659660845185,790.728218132916
804.1741852889783,794.3897694628031
852.9807424587796,808.448274069069
865.7118477696081,855.266490802365
861.0322968812977,861.1883332741271
843.0369362604467,858.4059013297141
840.9986852533525,837.7163685526542
839.4725309605979,849.3043873041835
825.9859407124414,834.5670421728602
824.4582775757873,837.5025490058562
821.0323280557103,827.247264432985
820.9157254848141,827.5090413139743
836.626457652233,818.1063927841607
839.1821945760404,836.623885520313
839.0821682031557,845.0240826406309
847.641014456025,856.8399695846119
794.549010631403,832.1087193339004
792.4598751420731,801.788857681719
787.2159838891457,793.842153326092
794.2488473045164,782.937396145115
795.2597399643163,795.0181704374791
798.5036705143649,781.932213946053
830.7172085056394,800.3242356508345
810.9107195565392,805.6268639285586
818.044426571574,816.4006972328274
794.559072515161,815.4240190867841
803.9523226142844,817.882115174162
789.2181565839678,799.3293529519846
779.4276940182094,784.5807239616391
758.035770015985,772.0978363152508
763.1039659399636,759.9284111457885
737.2539355630403,753.379614498821
711.2122675601256,722.7071550213511
692.0948574206494,714.0688034970887
670.61266393942,686.7570655643113
667.4629147604171,677.5131226742003
666.0158454240907,662.7081574483686
655.0935038324046,656.3125524940443
651.2135726676685,643.1610584701963
639.2775711201258,634.360132755847
630.6067951464742,621.5994967611857
625.7976695003529,629.0694577487151
605.3528734864257,614.2805373659742
596.4691693345304,594.0929806381348
602.6105543472605,590.7099468680011
618.1454490384151,607.1869531508642
629.3589863838924,612.8600869052169
618.286539271388,614.5825035523447
596.8147239588685,604.0394802166188
592.4526026004714,586.2816399614834
585.1548920296999,590.5492263140776
581.2121837557062,574.5335405485797
578.023880537729,582.7101642339692
567.5158931008119,573.8109966128604
566.1901886090652,571.5081166027753
574.0649846753289,564.9709016965435
574.9373190588543,571.5302716100423
568.9953508759405,579.0714394493042
569.6767801804514,581.3513495714133
558.1047061399255,558.4388962644986
555.4394628781624,557.9388673315012
545.2719328378147,555.8354231641795
552.0279984967136,546.8226817032618
551.4907634472178,558.3256641031253
552.1058129019603,545.9928514036978
551.7152127278412,566.0952965236835
545.9118901519322,541.2273963855697
553.6902430546324,556.1587300916503
542.9391959434389,552.8973142321267
550.0376050580958,562.5053804876931
540.6583603509546,551.4200464491817
538.050926119849,543.6358977010979
526.2749869341856,533.2974971045342
532.0460133675807,535.4493363988969
517.7970281122153,530.2823072249538
511.0034222577241,513.4602494472193
503.7860467943408,511.8695682505013
494.71107225997054,500.3453422879615
496.8155855598203,503.0884738894633
495.24400108652486,498.4266207203555
492.42958297880887,491.8254643807262
497.0984381231828,488.880622686077
491.2804049905673,490.29182153978235
490.34284063802136,485.9859845038105
486.8949586991131,490.11534423772247
476.9896756160546,481.3810967835298
475.4732400432702,473.862545581391
476.1093991870212,476.85223782808754
489.07007741772367,478.93994839806595
505.0420420159679,491.1845085179385
499.40390977300194,498.18683533257314
485.4509779723964,493.3916646902371
486.3240650804955,485.3551268850243
482.4709269694177,485.5494654199812
490.4421002395075,482.3712681604635
491.7747744766412,493.52220297301153
483.32157235674106,487.5179785893038
486.621307211647,486.2390151455633
487.88166584790434,484.97645222947114
489.4713414722659,490.3208264391618
483.987478604148,492.2912273674457
481.2410064008215,491.9966492187136
474.31867510509824,483.16854006907323
468.4881157513941,475.59377420431423
465.1178178116544,465.2258538291397
469.2620968837595,467.22254041955597
468.7455964152642,472.55028972142526
468.3990419313599,466.3378536205462
465.9014856396527,470.52611921505775
466.0022433926285,459.79428387949275
470.1615679780202,470.7188938251837
469.1165411012757,468.35538252527465
465.845197378151,478.6272190955047
455.55433432425554,466.13132532200285
455.1560318683436,456.1820722964663
448.9900281953779,448.1839715533913
448.8847602841211,452.58517671700224
442.2510723820845,444.49094572545954
443.7213268692786,439.4064794164699
440.6424178224089,439.24314189326043
434.59575180818376,435.38109693962485
435.8861075184565,438.982915272833
429.5806406024107,436.241939934943
426.7933534725548,427.8328029273702
430.13905900381405,425.14036600615714
424.402763432075,424.7436528515162
423.7640551798471,421.02763417406436
418.2235519652623,422.43469598110596
412.5720520859047,414.29727901718843
411.1178358287062,411.0528514288725
408.4764527067772,408.50724132565574
411.4799633042094,409.1762584633027
423.2518327045625,414.97101553991604
420.0687084242063,418.1029223963579
413.62686441992975,413.45053531219133
412.9671048730515,411.954143335834
410.1124397284549,409.426235193435
411.9324181351877,413.53336394536564
412.0102095270005,415.3616745032022
408.6865893525738,408.44026883670335
411.99462644917895,411.02095233739544
402.60461666117953,410.05364125800753
401.8486375932492,405.8430345262013
397.3349073681057,403.1456009733162
393.59696316733147,399.88273574142636
388.29930210033257,392.63267832292314
379.4897295521508,385.90165167703793
377.2360762750176,377.947195226902
377.46047074006987,377.34045963496203
375.81875371730587,376.90877553377845
374.6505901534634,375.10529358109073
370.90115868825535,375.2159091580028
370.1085948051313,368.6340267674745
371.84723653094863,371.0937936267441
368.9444711084002,371.47042592330877
364.21907712998257,369.658008116561
356.36235537710473,362.78477023797296
355.5331200298972,355.7387546581473
351.68297112849115,350.8829621718144
346.680140890206,350.29495298761054
344.9543063977713,342.6566042910883
344.7257440287775,343.2817957862234
345.3141021910729,341.8016566658691
339.4978566527053,341.02990030511353
338.09469306112334,341.4646166882662
332.75617183603333,336.81224435441607
329.4006864875414,331.54383917653524
327.83692502732026,330.2005683439724
324.5007765028992,324.37978933068484
321.7150026431442,322.9372555622236
318.01811469317954,318.5398141493589
312.3961932297011,316.29995157416244
310.5765129423862,311.69506924656014
308.62502443933056,308.2739630697973
308.7024787367136,306.09276276870895
310.2957468888526,311.739698940395
309.7688427497304,307.9345805970186
306.27241457640275,306.2437005062571
305.0391808894912,304.1450494173157
303.97871504128625,303.0596333103763
300.5319197455182,304.86244214185507
301.0117779320012,303.11889361601015
299.98943879848144,299.77368176796574
302.1136481007643,302.173674829725
289.58195958332107,299.1181132657421
288.4884540249949,292.3252803678262
287.23347751396875,289.2935317084229
285.7534372602182,286.6223999315474
282.2668674170964,284.84955243256746
272.5722738154471,278.53853161223776
272.2013302957367,273.1674098087322
269.07562026673764,270.8572152163971
269.8503001580812,268.91519196523683
270.3263088809668,269.8744227874529
268.7428031368084,270.331661499623
268.88700312636985,267.974729004
270.6116638402644,268.79013984388064
268.7689219648246,270.1853398212659
264.0541283745162,267.5942328865232
258.7511732580084,264.13910746994827
258.6787582480343,258.9815667858942
258.173838939386,257.83125164132247
252.4371319107684,254.7299687511101
255.55633812574,251.06676303814373
258.1827690645414,253.71614551366605
260.6452792938377,258.3957413115786
258.7343939745392,258.8596955721258
259.47514386455475,259.63080134458465
256.5655492881553,259.0100228843725
255.5805021172453,258.0260867238821
255.9867007229736,257.0502328932304
261.2773671562184,256.0715975483141
259.0635975639393,260.32597854180915
259.8393908224503,257.9606131964008
258.7535042502481,259.73860070812987
259.09126035175865,259.93002136160123
260.1407744102856,259.98294232068025
261.9273895225796,259.99010967831464
262.3122035224808,264.7255717847513
265.45507326340584,263.80659240185844
264.9160403549437,265.4190999491637
268.5324414813685,264.3724745373287
272.256376649123,269.5552262178949
270.7924180818086,272.590924652291
274.1851952670381,274.51171908686007
275.89516456091314,276.7189570254256
278.9274235401795,279.750910775544
269.13673988611464,278.40782510122233
273.9031810443269,273.1058441660802
278.0742011153414,276.5592343449789
283.1336303936628,278.18863349419235
283.52661434297306,283.06269032190335
279.75801561422344,279.9830032057184
280.4388507398967,282.9189757850991
279.509413132556,280.106662790179
287.1352974139915,282.5233517378531
290.85145538603285,288.89735056706456
293.08367082045703,292.7390456430271
296.9357159707436,293.81599832364344
303.5307101194927,297.62875529355904
308.1576010880452,304.2480554066978
307.3945839039502,307.1198121249772
305.22001336476643,309.632792555264
308.5375543722466,308.16249487150293
314.1130147425717,311.32571584450426
310.44494147299315,310.6715326588512
317.48394907764066,312.9405416831409
323.893455464603,317.768523673046
327.925433433974,325.77523272654446
331.7940077847728,328.2663115475816
337.45473822310305,333.1918148584612
338.1330761502797,337.6704347116351
340.7115010654972,341.62308196397555
345.45537949762024,343.3029060897584
356.8669111658264,349.9182258647496
356.5332669992223,356.6592216092698
361.0691527531806,357.6018696575968
365.2691782817096,362.65495944007625
368.37701387037976,367.66186179557013
369.1800703919498,370.4779732338487
374.424919497928,370.8561398785064
376.07588738900415,377.39462991410056
380.5605404534678,379.6209000931689
381.3567598638799,382.4402325576281
389.5392364827936,382.3246694227085
396.8383581517668,391.3916690440613
400.15095249803096,395.76737602396946
405.5805017708343,403.6926022927561
407.3657366848034,408.8933713180782
409.1532369127547,411.3075273928741
406.6613828353949,408.89078709906914
412.3378297987665,410.9071056040216
417.3497495642645,415.8041541361572
423.85414972082873,419.04073886237296
426.1641120045247,423.26307380174114
425.220255112924,422.7252245766782
424.8268474612064,427.07596246158005
426.3479125869008,424.2984298867197
434.2387136689838,430.1232526569977
438.3758959643728,435.492719186288
438.4395515407607,439.2010289547511
440.7423004357136,438.69857957707944
448.62081861299015,441.7166099371257
455.1515414307176,449.318759107014
452.7833387138673,453.76677523722776
448.6190500599644,453.7804101670407
451.2876998638652,451.1331301860664
456.684788748725,453.5072069714765
453.4070392515603,452.10853838223125
457.3634636278673,455.49433974916104
462.81081134006,457.40481015422665
465.0066389484313,461.52799682213697
469.2061284139135,463.0284362410622
475.0181946270621,469.18363177335186
474.0330677999784,473.1006348852101
474.836238777073,475.56246610042876
480.9523568169725,475.7029295872315
490.4675183860157,484.98724758843963
486.20621393166704,488.24175024988244
488.49196593154073,487.0650659896712
494.5929411956788,489.0887968290395
494.0986967678045,495.01639573209303
489.3957385316044,493.31213854185654
494.35985893375374,490.6189095490772
493.8022202835342,494.28696580967704
493.5605256162327,495.6182897659606
493.3069088394728,493.783424958951
500.0945781503601,493.43991723548163
503.1432430984782,499.8541871225072
505.0090126596632,501.45811515181
507.33580599947584,506.95691485589276
506.3017411992042,508.91090332203544
505.7499547339973,507.30604377879763
504.2271696050058,504.41492835520495
505.5552146277166,506.4624948354026
504.491325735645,507.53858615015014
507.0779284431296,505.50715629037325
504.8735101310991,504.7320185554385
504.9383653836613,501.154154876477
498.2011320473035,503.6400027306556
498.160865533469,497.25490312137003
500.64450736153145,499.33716536416483
501.93521761998176,499.7946400123506
497.5027939679242,500.44931017711605
497.0021861638597,495.61119491198843
501.0007041365512,497.2895454041133
503.5754274309324,500.70022414198195
498.3529120709204,500.7373539907839
489.9442869171824,495.86189839028754
491.39248550633295,491.1605482457065
495.52269698135007,491.1135726496229
492.4236708021385,489.47211588305447
489.3806198910816,491.83032856169575
491.9150003237364,488.2669689350865
492.3782013126655,487.99865269103515
492.72039844699566,488.7311251856687
497.3579382105844,493.0434402065505
490.3049498634341,493.31663861563055
492.6067253265788,490.3254239255784
497.7078279472485,492.0774506459648
500.41106614158247,500.04484112868647
495.2421840417934,497.257432681487
496.2204099599984,495.8662813326335
505.3901255408232,497.27534965094196
501.12091350331485,504.0730528982137
493.26361687541583,499.19379079763377
497.4067361926867,495.3950289515366
496.1187497087953,496.69604893229604
494.1248559478028,496.3479198177391
492.3959870407005,494.47302907702147
496.0405503714995,493.89858551069443
496.502317830169,495.0536621943514
497.1994094356112,495.3820964282297
497.35979896537606,499.2006052072354
498.2566692211445,499.1543039024909
498.65695765685695,499.104048322471
497.4867688551077,497.4458766357829
497.4997994281328,500.6242496630627
491.8738404494203,498.3495281745422
490.6504168458197,494.16323998558005
488.2782441633528,488.6757965622201
490.4778354686875,487.58553523238004
481.5191258338843,488.7520035377049
483.62327298469575,481.78908378656234
481.2971675832407,482.50715363593156
482.516757964969,480.8826032766149
478.7331027551707,481.6633103839206
477.8093970501621,477.16403860701143
480.6559273057071,478.81766256095403
481.87552641152166,480.065747189819
475.1875054314621,479.3691096421557
466.7469389381439,472.124363298345
469.9108297394483,468.06130099955453
474.8779787588139,469.5170373542086
474.63523479770055,470.95763454911446
466.6155660160616,472.89776367430824
466.5575018259244,466.1291848027731
467.39112060931785,463.9392486885972
467.1713121722867,463.72488410074124
471.180950104152,469.15827483488914
458.6290979197145,465.942506983958
464.5068933393829,460.0194655251524
467.7622253452694,462.99195014158505
464.9679038902325,467.31754054688804
461.5192614478495,462.9685851958124
463.73550630536965,462.5528472558608
471.1118783104124,466.6217344774056
465.7629605029783,469.5313944617769
457.379095213437,463.1975629795754
460.5343412931272,459.6994698616509
459.9089423658663,460.12343657797896
458.9903762605786,458.5082242680562
458.6720242026087,458.5903562644474
459.7312212912763,459.54601260544695
456.878396123273,457.4710025916242
455.8234581614695,456.37578153764366
457.91013860835375,457.9107957654323
460.2996845998257,459.5690628124618
459.6643461836807,461.13647770861445
458.8770798593438,458.1183674046919
459.79672536171336,461.8777891121215
