true,predict
846.0968574165885,869.719602057905
862.8867246538632,853.487096284665
803.5486991400005,832.7171451409276
821.3941296339185,823.3125244339666
727.3709862903388,804.5604315217736
756.6957921297573,755.015202428015
738.6759832240127,738.0254121043753
728.5713440115089,723.1913909860393
652.4441439607416,720.0489708786798
624.4721994668809,647.9238088193514
602.9003804515382,610.5937978007532
599.758032419696,595.7544243764708
587.7347514051174,579.4657990712644
599.2865562312762,586.1722222529056
593.7043185542368,582.6891587552093
594.1035271175521,578.1639265743769
598.4838473015903,596.4489823423164
588.6648130498673,576.2308911298467
591.7491876439026,592.2968509063297
585.4833805359887,579.1103292680788
587.3445116376819,584.0932142537769
588.1394914314201,581.7095113551038
589.4690448892705,585.2943161723327
589.4071899906583,586.4988265615364
596.6302892197311,597.3803013305385
599.3958734695273,600.7125537089564
604.406829588452,600.0764533598186
598.6579400339122,600.5559041218835
586.627067788461,579.8924163138564
580.7578766141947,590.6725965155321
575.5920644911085,583.5044852954052
581.0582850144872,581.5404474025695
591.5106425834955,598.6128019292686
585.6178118227353,588.6088261836162
585.269704286168,590.6438915967274
583.0654877610287,594.4553994423935
577.5413053627686,584.492223884933
572.070098833488,539.8309633711062
567.7867981653175,605.458550950418
575.6299449875122,535.5388549477299
582.1792488338211,578.9364167373449
574.0741571219846,592.9134519944189
551.7772156574804,562.7565565633948
545.2683120545084,594.7709301696123
565.8380576133904,571.2180353244242
560.670522674938,529.5492497235596
560.1674707971982,587.2989559543238
564.4474708496398,500.9472932874437
562.9392070782056,594.2734244962554
558.3547632842782,558.2619901470234
555.5896664289684,561.8908351713276
551.6044723545327,506.83621979699615
541.3722567081104,535.1382805122252
536.9400714396377,526.5111595856011
537.979923170539,534.0642136252683
539.8325427604602,527.3491821187222
545.6366918150165,546.2153820409378
541.5757152458006,539.4348358070497
543.0382015886352,540.646077907256
541.4645042619466,545.5486552107667
537.736545381165,533.578733487764
537.2897470333148,539.767122135191
536.0364692455489,531.6975411799579
537.1009975321203,536.6002044641633
538.5775897843606,536.3732754489859
540.285643661625,538.3429421395579
537.1718242088706,540.0268012671368
537.000990304721,543.1706162865773
538.9969687857334,540.7276808983286
542.8798143230686,544.0723108367904
539.1350886196649,539.5354871355711
533.2878000347771,530.9750398606567
526.474075384899,529.3843407760864
515.1953949891282,523.2073082100345
518.9191477565972,519.9780691093903
518.0933644719431,526.1056496999041
514.525076861656,513.7849175385021
514.6372674739573,514.0441657594218
507.4244750140487,512.407964039114
503.95070486445417,502.5557227523836
502.2079197815407,499.807467072057
498.8312420982367,498.7030624187385
501.4156706849904,503.53925094218397
503.21310145768354,505.46933502005896
496.0541648198286,496.7807694711046
481.900836435586,479.51858448387094
479.14827286414027,475.7292585785994
484.8240268094371,492.98135172261823
482.4781215562724,479.7726852037146
480.9930071153727,480.95845021505215
480.7729347470635,483.5623446284286
479.9565724034069,478.93398918832366
474.6226369010356,476.0957023810438
470.1637735469372,472.65808778979414
463.1834878474591,467.2679597672186
456.9893797840486,455.3291394407122
458.0718995329773,452.01778839901476
452.4596448807904,456.18555977665227
457.0135062318807,451.9734852874369
455.7827104365333,459.12885776119816
451.8870303273518,450.90453522821554
451.61785477609146,451.8446840849217
445.4298654487434,449.1048831875901
441.7674187338271,441.99161924282623
442.50092854697976,440.46485867818035
444.3995845493814,439.99466207276714
446.3675188346315,443.8836836411666
445.6493624775016,446.05228043354106
448.3801274380788,446.53761688953426
436.59138706029415,446.23526541223276
428.8442633300863,438.070525266886
429.36246265135065,432.43802726912554
429.1948005930494,433.02343461847624
425.1112104028661,427.14799050110565
423.3436777667333,421.095838113431
422.6993954258445,418.12714495166466
411.4020656189194,413.9730690195888
414.2424147562364,414.57418634969866
409.3061638681306,413.33116158471665
409.1543877953592,406.78117115450016
409.2215323198489,409.3072954836971
402.0593582259791,403.08807748736933
402.3617207452934,399.3398397854391
401.0846308798653,400.68305981388664
391.5362361113758,398.68710452432646
390.5505591419501,394.11433806659466
386.8197232635814,392.0869069230938
381.281041434021,381.67741678076163
374.08599476901,370.661251825986
372.44834124731966,370.40370491019297
371.3193075048514,375.49854677098125
366.3295605031957,368.18932535957885
367.5209391879796,364.53204308538903
360.6789247547326,366.4851693105604
365.6495126399132,359.88967773785055
354.6686609504843,361.2326198048489
347.99983194682,351.37863000824103
334.2355359807053,342.8860902233836
330.488325446529,328.8140138874531
352.5158391103526,329.58094881321693
344.82671542509473,344.0167428263777
345.9916156600808,347.33419904242794
342.0925221027407,344.30373922714625
338.1263326966951,338.29472330638896
328.72198646979587,337.9638621858705
322.3365909304827,324.65673909004425
320.02345119332097,319.6032869167388
319.37467666085485,319.729862338035
325.7974472312999,319.4180248062248
324.8063755886566,325.7239616103294
322.24554757519536,323.8926715011706
333.60333161988353,325.06683042675644
282.4405452551183,325.2603942526449
276.60791427644693,280.83800758136175
276.7177130998272,277.4794558931631
279.3314993416174,273.8467609847161
276.51467132701174,274.2298902087254
279.1305921935865,271.61373054684503
289.69471013368866,276.2544822768482
285.45281060199824,278.1386329295877
292.95958097041154,286.7480079868763
281.1248112919441,289.4564989114496
287.449424930836,283.78211435296294
289.60188640567605,288.95628554187334
284.94110343864173,285.1427840040938
288.09281298704246,287.05003388205364
294.6854344988496,288.92415923986863
283.12222915043986,289.61165145249544
275.27221421483654,285.5522322904119
271.2812231108727,276.1019482301898
266.0763941622675,268.5632462707363
267.7741933688119,262.22668503641813
273.45425145992687,264.9887301079045
273.9811915615245,272.9652723157943
272.2441064187915,269.33909130293523
276.38379671976054,274.45703115183375
272.02605855219485,272.0452741479707
285.22082537208536,277.9557244653748
274.65220738276565,278.74687712280786
273.5221281441114,272.2171516339691
272.94833742347055,265.45312611630817
296.513960383339,269.43943473762255
321.02570679751784,312.56571194752996
320.7555033405053,316.63124079867504
325.20369676907376,326.83691821368666
327.1036787888947,328.2152565472449
330.9973833771911,329.21807369655784
318.86356170518434,330.4515600253738
320.5658719454114,321.627330561023
