true,predict
846.0968574165885,803.8417173857347
862.8867246538632,847.3946769523908
803.5486991400005,862.1047132418735
821.3941296339185,803.1537668659017
727.3709862903388,821.3092435695858
756.6957921297573,727.4083959150998
738.6759832240127,756.2649597116543
728.5713440115089,737.1711945117808
652.4441439607416,726.7346182304211
624.4721994668809,648.0126441066664
602.9003804515382,622.3063709123887
599.758032419696,597.0322656855903
587.7347514051174,597.8985930912274
599.2865562312762,583.479835353121
593.7043185542368,592.9662616322236
594.1035271175521,592.5032555697526
598.4838473015903,589.4328783722091
588.6648130498673,591.1288853574464
591.7491876439026,586.189919262856
585.4833805359887,583.2353155692393
587.3445116376819,581.4287505213817
588.1394914314201,579.1703006376821
589.4690448892705,583.4449355526556
589.4071899906583,584.3504013125187
596.6302892197311,582.9616940821081
599.3958734695273,592.986869342331
604.406829588452,590.4582231628088
598.6579400339122,597.8878943317303
586.627067788461,591.457333407001
580.7578766141947,582.0629929624625
575.5920644911085,577.4217286764348
581.0582850144872,573.9320955759364
591.5106425834955,571.9103403829854
585.6178118227353,587.2645702760312
585.269704286168,578.1975028866738
583.0654877610287,581.4986383088933
577.5413053627686,578.8562908586975
572.070098833488,570.8093948484976
567.7867981653175,566.5637050712588
575.6299449875122,564.0325220847261
582.1792488338211,571.5312935539257
574.0741571219846,580.5159747552264
551.7772156574804,569.0462549584098
545.2683120545084,549.0578707601651
565.8380576133904,540.3075320885977
560.670522674938,560.9615932886451
560.1674707971982,558.1409497442037
564.4474708496398,554.2701288630384
562.9392070782056,562.3090898187727
558.3547632842782,561.0893076574151
555.5896664289684,555.0190513686201
551.6044723545327,550.4325486155544
541.3722567081104,549.413905745222
536.9400714396377,539.6875106043448
537.979923170539,535.5612958645577
539.8325427604602,536.4900940648339
545.6366918150165,540.3873104111892
541.5757152458006,544.7760309701763
543.0382015886352,539.7072035625363
541.4645042619466,541.8186708691584
537.736545381165,539.8562336215726
537.2897470333148,537.2528029400669
536.0364692455489,536.1426731319248
537.1009975321203,535.1058614959037
538.5775897843606,537.3240910291856
540.285643661625,537.837310140806
537.1718242088706,538.3396655774387
537.000990304721,535.7460551127467
538.9969687857334,536.4157296636924
542.8798143230686,538.138974180342
539.1350886196649,541.7095297742379
533.2878000347771,537.7062851516718
526.474075384899,531.8787321468016
515.1953949891282,526.2439505971809
518.9191477565972,514.9524411207368
518.0933644719431,517.3285429239086
514.525076861656,516.6390368827838
514.6372674739573,513.3232501896686
507.4244750140487,513.2224679338909
503.95070486445417,506.3530644903932
502.2079197815407,503.62803063365465
498.8312420982367,500.6997442415812
501.4156706849904,497.3763997758136
503.21310145768354,500.2878604921349
496.0541648198286,501.98017416202157
481.900836435586,494.2944045293791
479.14827286414027,480.6730916438211
484.8240268094371,478.4038249246355
482.4781215562724,483.39192067207426
480.9930071153727,481.42499748137527
480.7729347470635,478.93743346165803
479.9565724034069,479.2769244287541
474.6226369010356,479.14190456686526
470.1637735469372,472.8038533568364
463.1834878474591,468.42344458234766
456.9893797840486,461.4193375417232
458.0718995329773,455.3238922658896
452.4596448807904,456.49933809873147
457.0135062318807,450.98315385272366
455.7827104365333,456.0259035547205
451.8870303273518,454.25573924907883
451.61785477609146,450.02343825738956
445.4298654487434,449.36468658580634
441.7674187338271,443.3531257263205
442.50092854697976,440.5018703255101
444.3995845493814,440.856460770037
446.3675188346315,442.7786464833831
445.6493624775016,445.25437375364356
448.3801274380788,443.90510823668575
436.59138706029415,446.0765297378135
428.8442633300863,434.81131069875113
429.36246265135065,427.0748374266105
429.1948005930494,427.41332906525355
425.1112104028661,427.8160071078157
423.3436777667333,422.71784327883944
422.6993954258445,421.11326660725643
411.4020656189194,421.37828009602424
414.2424147562364,409.83987972176527
409.3061638681306,411.81811233334
409.1543877953592,407.07641668632505
409.2215323198489,407.65834546429477
402.0593582259791,407.4560509526117
402.3617207452934,400.3227508154747
401.0846308798653,401.1597869033728
391.5362361113758,399.25903195070345
390.5505591419501,389.4865727171237
386.8197232635814,388.3599738855709
381.281041434021,384.33941137652187
374.08599476901,379.4518420021666
372.44834124731966,372.2456332206983
371.3193075048514,370.81071521856467
366.3295605031957,369.6198159625671
367.5209391879796,364.84446390467383
360.6789247547326,364.51078007835093
365.6495126399132,358.6700580010096
354.6686609504843,363.7815919037227
347.99983194682,352.34939192182344
334.2355359807053,346.03993573329666
330.488325446529,331.99095738643985
352.5158391103526,328.18838438620674
344.82671542509473,350.53247253314026
345.9916156600808,343.0590699971289
342.0925221027407,343.4530381530977
338.1263326966951,339.9076778815264
328.72198646979587,336.4523127540158
322.3365909304827,326.2617107078281
320.02345119332097,319.4019356183001
319.37467666085485,318.66970221098865
325.7974472312999,317.6519736849538
324.8063755886566,323.6604755954441
322.24554757519536,322.08563981882224
333.60333161988353,320.31419340240416
282.4405452551183,331.26720319233516
276.60791427644693,279.3834009281494
276.7177130998272,273.76542946894534
279.3314993416174,274.1337175260895
276.51467132701174,278.4565730937667
279.1305921935865,273.2246220214682
289.69471013368866,276.2710744757657
285.45281060199824,288.00282578268667
292.95958097041154,283.41879914374977
281.1248112919441,288.75913105766716
287.449424930836,278.50582079204025
289.60188640567605,286.8684819306135
284.94110343864173,288.14450968457464
288.09281298704246,282.3037118205175
294.6854344988496,286.46300013365465
283.12222915043986,291.75516360003417
275.27221421483654,281.9741009227007
271.2812231108727,271.84924661178866
266.0763941622675,267.8681750049189
267.7741933688119,265.1056684748218
273.45425145992687,266.19081292396885
273.9811915615245,272.1545605973175
272.2441064187915,272.3605721222526
276.38379671976054,272.3618855585168
272.02605855219485,272.6631451523209
285.22082537208536,270.06774560988435
274.65220738276565,283.5323596071505
273.5221281441114,273.68901997827345
272.94833742347055,272.6244976173106
296.513960383339,272.15840770863036
321.02570679751784,295.5089749294052
320.7555033405053,320.95823395977186
325.20369676907376,320.47060594504455
327.1036787888947,322.9991931377217
330.9973833771911,326.86794422956774
318.86356170518434,331.368358880324
320.5658719454114,318.05647158067546
327.5520518377444,320.7404346458007
332.7850635940398,329.3698039545454
351.2217935081085,333.3441522414152
357.4779026178922,351.1186386647734
362.6104824231784,356.89681615889435
382.80783231692817,363.95644043316986
292.2660303095415,382.7897891863277
296.2734694664947,292.74430658140875
300.2716760834457,296.12173935079255
313.9290191385328,302.18812229390585
321.50306798101496,316.8473218271498
334.84072090375093,320.9842633283242
399.4835238313041,335.93573465956155
394.4484879150492,402.0468503664632
416.7686599872537,396.9504066147211
407.4208920207657,415.08490057368823
434.4789665920212,409.98532718466447
448.4408487471405,440.2805347656993
459.5631089817793,451.9108449462433
471.0779995851268,460.54059620283135
497.1121011858223,474.9702481588014
495.9832247491341,499.94237617932737
492.4386085854615,500.67464732872185
499.8899486673339,492.2864370051451
502.7516463039239,502.03226341375967
521.1810385050368,509.50059662983773
545.9924503644568,525.203642153817
558.439954368308,552.5414784382092
571.4598908135124,563.0181446809114
585.0824215826258,580.1372652671196
593.2640329137683,587.2302854901108
619.8987647202455,597.6251848891101
617.1564658313265,625.8679785839539
627.5065383283211,624.1909713666834
650.4746646137144,634.5303621224158
691.8874870907199,658.1338465873737
729.4505268383942,698.695381788664
737.4748874504179,737.8672837071616
736.6422102101617,745.1756241396449
742.8343797766397,740.7789980812528
750.1011732770152,750.6391301474965
743.6521042346324,758.7083167297641
748.5148183732969,751.4040383418981
755.007990885246,756.1678443220576
760.547107142576,764.9087156820088
780.816189120628,769.4018728021126
786.5046061872719,788.1148924435819
790.2674591356252,792.2243520805952
811.3025098725614,799.0459105083852
744.0217397196213,817.0326252955399
744.9208834054482,752.9482532444949
743.470226838728,752.6916275235777
752.3659703413308,753.1563015511355
755.4638133856273,762.1676868362464
765.1355425699759,762.4307930944847
796.3198184566947,773.0859796457289
788.9606491145863,803.4473890241381
804.4076159265853,796.2112323162886
788.2239964489607,808.4148220750416
806.9612912865001,796.2233507033952
807.5361506575948,816.2667473255789
809.9842415143115,814.6362763893715
804.088060657209,814.1368855544437
823.3511072280471,810.3125997361792
804.6602081371719,828.1881751609625
789.4353536693146,811.1422801885268
782.250584356615,791.7932690901689
772.6788505543964,785.3765030246797
780.8814579087599,779.0378095758875
793.458337855672,785.5438819554828
793.7890733092308,798.7831819369154
798.7758274372744,797.1806873400703
798.9539951896356,804.9767932105893
797.873943647764,799.5180212315831
808.331607859084,800.5712974221187
793.1585138798096,811.2091906008525
791.0659660845185,797.2683645622309
804.1741852889783,794.4658787819056
852.9807424587796,808.1973218158531
865.7118477696081,854.9949244782953
861.0322968812977,868.7610497247871
843.0369362604467,862.7138685372605
840.9986852533525,842.0271744788081
839.4725309605979,843.489856928121
825.9859407124414,841.4657113576596
824.4582775757873,826.7792242578906
821.0323280557103,826.5740396020284
820.9157254848141,824.6908906392831
836.626457652233,822.522645698986
839.1821945760404,836.8837885354689
839.0821682031557,838.2792474542313
847.641014456025,840.8573689774837
794.549010631403,846.5063337936645
792.4598751420731,796.8780803035937
787.2159838891457,792.6434508410972
794.2488473045164,790.1312221104575
795.2597399643163,796.1167587532415
798.5036705143649,795.2798607021614
830.7172085056394,799.0422964573089
810.9107195565392,830.7856011494076
818.044426571574,811.292510136386
794.559072515161,816.1157394627784
803.9523226142844,796.6305743519338
789.2181565839678,806.4329966472077
779.4276940182094,789.4803683867599
758.035770015985,776.7485761615891
763.1039659399636,757.5716451863626
737.2539355630403,762.1608594590218
711.2122675601256,737.2706462872227
692.0948574206494,707.1557561781499
670.61266393942,689.1886879734246
667.4629147604171,670.68501084709
666.0158454240907,665.9371843384873
655.0935038324046,665.1672401666157
651.2135726676685,652.0876848993557
639.2775711201258,650.4893667725174
630.6067951464742,633.8127779854765
625.7976695003529,626.838601157737
605.3528734864257,622.5294304913785
596.4691693345304,602.7996282712186
602.6105543472605,593.2657692927091
618.1454490384151,600.1862391197142
629.3589863838924,613.3406261162775
618.286539271388,625.1022985804884
596.8147239588685,613.3996234931868
592.4526026004714,589.7505746586462
585.1548920296999,588.0555316181965
