Epoch,MSE
1,0.018179131052579674
2,0.010578837538178133
3,0.004858662076072109
4,0.004629052900337543
5,0.0038180792314301314
6,0.0038180792314301314
7,0.0034756160398221325
8,0.0034756160398221325
9,0.0034756160398221325
10,0.0029844337776012207
11,0.002616502433863843
12,0.00245343683382326
13,0.0024320341289475428
14,0.0024177965036067
15,0.002358102355320057
16,0.002346845489883764
17,0.0022272369948206994
18,0.0020752441937943325
19,0.0018399878784811099
20,0.0018399878784811099
21,0.0018399878784811099
22,0.0014628897584087646
23,0.0012421462731817602
24,0.0010768011940456806
25,0.0010768011940456806
26,0.001044992350858891
27,0.001044992350858891
28,0.001044992350858891
29,0.0010048734808973299
30,0.000993868511571459
31,0.0009876778585393418
32,0.0009784219964538029
33,0.0009771960120675486
34,0.0009771960120675486
35,0.000972014912792114
36,0.000972014912792114
37,0.000972014912792114
38,0.000972014912792114
39,0.0009647859617909578
40,0.0009551371317213055
41,0.0009529947573095604
42,0.0009520185289136063
43,0.0009520185289136063
44,0.0009493708483532932
45,0.0009493519214413597
46,0.0009482510985471004
47,0.000946460570667712
48,0.000946460570667712
49,0.0009459893803692638
50,0.0009456614342203346
51,0.0009456614342203346
52,0.0009455208477857596
53,0.0009453959246912359
54,0.0009451577118455836
55,0.0009449585611892297
56,0.000944635956583599
57,0.0009446021826689937
58,0.0009440703709308765
59,0.0009433180721846279
60,0.0009423354254010136
61,0.0009414682073038519
62,0.0009413579995537863
63,0.0009413332735053025
64,0.000941304060463001
65,0.0009412273474149189
66,0.0009411460888448523
67,0.0009411460888448523
68,0.00094094997468865
69,0.0009406897396465028
70,0.0009402398849547324
71,0.0009396945875110483
72,0.0009386970417899102
73,0.0009386791125224477
74,0.0009386679884246265
75,0.0009386249186775732
76,0.0009385611944154171
77,0.000938510365052423
78,0.0009383355527325004
79,0.0009370511290696932
80,0.0009364943954850354
81,0.0009358503216896177
82,0.000935045862366179
83,0.0009343758641999654
84,0.0009340582021098666
85,0.0009318656073581692
86,0.000930856903703721
87,0.000930856903703721
88,0.000930856903703721
89,0.0009305839322636686
90,0.0009303793994725436
91,0.0009301216393233591
92,0.0009301216393233591
93,0.0009301216393233591
94,0.0009288541684100934
95,0.0009288541684100934
96,0.0009288541684100934
97,0.0009288541684100934
98,0.0009288283265635418
99,0.0009287451269266179
100,0.0009287311906242599
101,0.0009287254221191909
102,0.0009287254221191909
103,0.0009287254221191909
104,0.0009287254221191909
105,0.0009287254221191909
106,0.0009287254221191909
107,0.0009287254221191909
108,0.0009287254221191909
109,0.0009287252633251892
110,0.000928724908831064
111,0.000928724908831064
112,0.000928724908831064
113,0.0009287249048213389
114,0.0009287249008117119
115,0.0009287248960828105
