Epoch,MSE
1,0.00743604577064794
2,0.005308145705477798
3,0.004357766497382835
4,0.003682534024819587
5,0.00319138158698732
6,0.0028184929415535935
7,0.002537297053858497
8,0.0023128832394208954
9,0.002124287462372727
10,0.0019630449079635253
11,0.0018258828421198903
12,0.0017100870542767917
13,0.001611938205814324
14,0.0015271392091733645
15,0.0014519556804361157
16,0.0013836112434484902
17,0.0013202595558948255
18,0.0012608142358064638
19,0.001204679053417012
20,0.0011515176090589848
21,0.001101133952651538
22,0.001053446379453048
23,0.0010085090130588724
24,0.0009664912081698698
25,0.0009275840996826103
26,0.0008918596091454829
27,0.0008591938745251819
28,0.0008293051800147478
29,0.0008018263534834801
30,0.000776359009452992
31,0.0007525177501015374
32,0.0007299671062735748
33,0.0007084545445920046
34,0.0006878173745930875
35,0.0006679692233215452
36,0.0006488899243927892
37,0.0006306168553541225
38,0.0006132482751255267
39,0.0005969301938735935
40,0.000581812213212428
41,0.0005679846614927792
42,0.0005554378143666232
43,0.000544067286640921
44,0.0005337078554067958
45,0.0005241654832915668
46,0.0005152414674705196
47,0.000506754801319205
48,0.0004985629798521099
49,0.0004905749904936532
50,0.00048275193614477163
51,0.0004751087606299299
52,0.0004677129656347962
53,0.00046068164010155667
54,0.00045415549535962347
55,0.00044825353438976613
56,0.0004430178286285718
57,0.0004384044701869847
58,0.00043431296057963586
59,0.00043061648850455136
60,0.00042718623161278724
61,0.0004239090559309514
62,0.00042069768962722944
63,0.00041749518047750755
64,0.0004142709311980405
65,0.00041101375003559754
66,0.0004077276338592649
67,0.0004044328817067605
68,0.0004011745957643156
69,0.0003980307539929002
70,0.0003951104352483539
71,0.00039252435919684317
72,0.0003903406508477773
73,0.0003885580149366498
74,0.00038711131595820636
75,0.00038590125433635863
76,0.00038481219800688346
77,0.0003837513727073446
78,0.0003826433654588704
79,0.0003814665605651605
80,0.00038019945185378037
81,0.0003788769914728604
82,0.0003774982729779705
83,0.0003761538683811857
84,0.00037489661969658316
85,0.00037403238804192606
86,0.00037399339611003354
87,0.00037621379760903744
88,0.00038325293165518474
89,0.00040215363993672566
90,0.00044256832713522365
91,0.0005180030838779258
92,0.0005994766858740941
93,0.0006280511941257696
94,0.000569277653763365
95,0.0004986081497221645
96,0.00044001600932136063
97,0.00040822161274583504
98,0.00038932885777007294
99,0.0003797482227285528
100,0.00037555949802344407
101,0.0003726997877163521
102,0.00037478768499962464
103,0.0003750829630968209
104,0.00038310851545350687
105,0.0003873030682422915
106,0.00040289267410655694
107,0.0004106297033822943
108,0.0004290992302989057
109,0.0004313770624978472
110,0.0004393111426311203
111,0.0004284269758955865
112,0.0004245561220173529
113,0.0004086479875279389
114,0.00040290931171962013
115,0.0003901354371142625
116,0.0003869612294645692
117,0.00037840673470463575
118,0.0003775763815731617
119,0.00037194217287648873
120,0.0003725496385721957
121,0.0003686866237791468
122,0.00037020963897178047
123,0.0003674732936209361
124,0.00036976918012169966
