Epoch,MSE
1,0.005234374674531606
2,0.004853199191699826
3,0.004713436072396763
4,0.004713436072396763
5,0.003481453789923121
6,0.0031431235467288773
7,0.002963375477969813
8,0.0027965830598195305
9,0.0025671669594092977
10,0.002422162870491121
11,0.002422162870491121
12,0.0023635295798840675
13,0.0023562607125246337
14,0.0023562607125246337
15,0.0022807192553807405
16,0.0021703829474319135
17,0.002122731305964697
18,0.0021104564003235184
19,0.0021104564003235184
20,0.0021104564003235184
21,0.0021104564003235184
22,0.0020829063557206524
23,0.0020789174348887747
24,0.002066369259040638
25,0.002065819164405424
26,0.002065819164405424
27,0.002065819164405424
28,0.0020649992401767206
29,0.0020640464396261245
30,0.0020640464396261245
31,0.0020587057393522783
32,0.0020587057393522783
33,0.002057522870031084
34,0.002054187723672837
35,0.002054187723672837
36,0.002054187723672837
37,0.002054187723672837
38,0.0020540460930315125
39,0.0020540460930315125
40,0.0020540460930315125
41,0.0020540460930315125
42,0.0020539758125260573
43,0.0020539758125260573
44,0.0020539758125260573
45,0.0020539758125260573
46,0.002053965748886375
47,0.002053956074243072
48,0.002053946828795221
49,0.002053946828795221
50,0.002053943008598104
51,0.002053943008598104
52,0.002053943008598104
53,0.002053943008598104
54,0.002053943008598104
55,0.002053943008598104
56,0.002053943008598104
57,0.002053943008598104
58,0.0020539429382397715
59,0.0020539429119939296
60,0.0020539429119939296
61,0.0020539428961637005
62,0.0020539428961637005
63,0.0020539428961637005
64,0.002053942895273229
65,0.0020539428950904675
66,0.0020539428949239652
67,0.0020539428943018166
68,0.0020539428943018166
69,0.0020539428942706497
70,0.0020539428942291014
71,0.0020539428941623913
72,0.0020539428941308674
73,0.0020539428941308674
74,0.00205394289410628
75,0.00205394289410628
76,0.0020539428940969775
77,0.0020539428940925474
78,0.0020539428940925474
79,0.002053942894088766
80,0.002053942894084724
81,0.0020539428940846895
82,0.0020539428940836288
83,0.0020539428940836288
84,0.0020539428940836288
85,0.0020539428940836288
86,0.0020539428940836288
87,0.0020539428940836288
88,0.0020539428940835837
89,0.0020539428940835837
90,0.0020539428940835837
91,0.0020539428940835776
92,0.0020539428940835776
93,0.002053942894083574
94,0.002053942894083574
95,0.002053942894083574
96,0.002053942894083574
97,0.002053942894083574
98,0.002053942894083574
99,0.002053942894083574
100,0.002053942894083574
101,0.002053942894083574
102,0.002053942894083574
103,0.002053942894083574
104,0.002053942894083574
105,0.0020539428940835737
106,0.0020539428940835737
107,0.0020539428940835737
108,0.0020539428940835737
109,0.0020539428940835737
110,0.0020539428940835737
111,0.0020539428940835737
112,0.0020539428940835737
113,0.0020539428940835737
114,0.0020539428940835737
115,0.0020539428940835737
116,0.0020539428940835737
117,0.0020539428940835737
118,0.0020539428940835737
119,0.0020539428940835737
120,0.0020539428940835737
121,0.0020539428940835737
122,0.0020539428940835737
123,0.0020539428940835737
124,0.0020539428940835737
125,0.0020539428940835737
126,0.0020539428940835737
127,0.0020539428940835737
128,0.0020539428940835737
129,0.0020539428940835737
130,0.0020539428940835737
131,0.0020539428940835737
132,0.0020539428940835737
133,0.0020539428940835737
134,0.0020539428940835737
135,0.0020539428940835737
136,0.0020539428940835737
137,0.0020539428940835737
138,0.0020539428940835737
139,0.0020539428940835737
140,0.0020539428940835737
141,0.0020539428940835737
142,0.0020539428940835737
143,0.0020539428940835737
144,0.0020539428940835737
145,0.0020539428940835737
146,0.0020539428940835737
147,0.0020539428940835737
148,0.0020539428940835737
149,0.0020539428940835737
150,0.0020539428940835737
151,0.0020539428940835737
152,0.0020539428940835737
153,0.0020539428940835737
154,0.0020539428940835737
155,0.0020539428940835737
156,0.0020539428940835737
157,0.0020539428940835737
158,0.0020539428940835737
159,0.0020539428940835737
160,0.0020539428940835737
161,0.0020539428940835737
162,0.0020539428940835737
163,0.0020539428940835737
164,0.0020539428940835737
165,0.0020539428940835737
166,0.0020539428940835737
167,0.0020539428940835737
168,0.0020539428940835737
169,0.0020539428940835737
170,0.0020539428940835737
171,0.0020539428940835737
172,0.0020539428940835737
173,0.0020539428940835737
174,0.0020539428940835737
175,0.0020539428940835737
176,0.0020539428940835737
177,0.0020539428940835737
178,0.0020539428940835737
179,0.0020539428940835737
180,0.0020539428940835737
181,0.0020539428940835737
182,0.0020539428940835737
183,0.0020539428940835737
184,0.0020539428940835737
185,0.0020539428940835737
186,0.0020539428940835737
187,0.0020539428940835737
188,0.0020539428940835737
189,0.0020539428940835737
190,0.0020539428940835737
191,0.0020539428940835737
192,0.0020539428940835737
193,0.0020539428940835737
194,0.0020539428940835737
195,0.0020539428940835737
196,0.0020539428940835737
197,0.0020539428940835737
198,0.0020539428940835737
199,0.0020539428940835737
200,0.0020539428940835737
201,0.0020539428940835737
202,0.0020539428940835737
203,0.0020539428940835737
204,0.0020539428940835737
205,0.0020539428940835737
206,0.0020539428940835737
207,0.0020539428940835737
208,0.0020539428940835737
209,0.0020539428940835737
210,0.0020539428940835737
211,0.0020539428940835737
212,0.0020539428940835737
213,0.0020539428940835737
214,0.0020539428940835737
215,0.0020539428940835737
216,0.0020539428940835737
217,0.0020539428940835737
218,0.0020539428940835737
219,0.0020539428940835737
220,0.0020539428940835737
221,0.0020539428940835737
222,0.0020539428940835737
223,0.0020539428940835737
224,0.0020539428940835737
225,0.0020539428940835737
226,0.0020539428940835737
227,0.0020539428940835737
228,0.0020539428940835737
229,0.0020539428940835737
230,0.0020539428940835737
231,0.0020539428940835737
232,0.0020539428940835737
233,0.0020539428940835737
234,0.0020539428940835737
235,0.0020539428940835737
236,0.0020539428940835737
237,0.0020539428940835737
238,0.0020539428940835737
239,0.0020539428940835737
240,0.0020539428940835737
241,0.0020539428940835737
242,0.0020539428940835737
243,0.0020539428940835737
244,0.0020539428940835737
245,0.0020539428940835737
246,0.0020539428940835737
247,0.0020539428940835737
248,0.0020539428940835737
249,0.0020539428940835737
250,0.0020539428940835737
251,0.0020539428940835737
252,0.0020539428940835737
253,0.0020539428940835737
254,0.0020539428940835737
255,0.0020539428940835737
256,0.0020539428940835737
257,0.0020539428940835737
258,0.0020539428940835737
259,0.0020539428940835737
260,0.0020539428940835737
261,0.0020539428940835737
262,0.0020539428940835737
263,0.0020539428940835737
264,0.0020539428940835737
265,0.0020539428940835737
266,0.0020539428940835737
267,0.0020539428940835737
268,0.0020539428940835737
269,0.0020539428940835737
270,0.0020539428940835737
271,0.0020539428940835737
272,0.0020539428940835737
273,0.0020539428940835737
274,0.0020539428940835737
275,0.0020539428940835737
276,0.0020539428940835737
277,0.0020539428940835737
278,0.0020539428940835737
279,0.0020539428940835737
280,0.0020539428940835737
281,0.0020539428940835737
282,0.0020539428940835737
283,0.0020539428940835737
284,0.0020539428940835737
285,0.0020539428940835737
286,0.0020539428940835737
287,0.0020539428940835737
288,0.0020539428940835737
289,0.0020539428940835737
290,0.0020539428940835737
291,0.0020539428940835737
292,0.0020539428940835737
293,0.0020539428940835737
294,0.0020539428940835737
295,0.0020539428940835737
296,0.0020539428940835737
297,0.0020539428940835737
298,0.0020539428940835737
299,0.0020539428940835737
300,0.0020539428940835737
301,0.0020539428940835737
302,0.0020539428940835737
303,0.0020539428940835737
304,0.0020539428940835737
305,0.0020539428940835737
306,0.0020539428940835737
307,0.0020539428940835737
308,0.0020539428940835737
309,0.0020539428940835737
310,0.0020539428940835737
311,0.0020539428940835737
312,0.0020539428940835737
313,0.0020539428940835737
314,0.0020539428940835737
315,0.0020539428940835737
316,0.0020539428940835737
317,0.0020539428940835737
318,0.0020539428940835737
319,0.0020539428940835737
320,0.0020539428940835737
321,0.0020539428940835737
322,0.0020539428940835737
323,0.0020539428940835737
324,0.0020539428940835737
325,0.0020539428940835737
326,0.0020539428940835737
327,0.0020539428940835737
328,0.0020539428940835737
329,0.0020539428940835737
330,0.0020539428940835737
331,0.0020539428940835737
332,0.0020539428940835737
333,0.0020539428940835737
334,0.0020539428940835737
335,0.0020539428940835737
336,0.0020539428940835737
337,0.0020539428940835737
338,0.0020539428940835737
339,0.0020539428940835737
340,0.0020539428940835737
341,0.0020539428940835737
342,0.0020539428940835737
343,0.0020539428940835737
344,0.0020539428940835737
345,0.0020539428940835737
346,0.0020539428940835737
347,0.0020539428940835737
348,0.0020539428940835737
349,0.0020539428940835737
350,0.0020539428940835737
351,0.0020539428940835737
352,0.0020539428940835737
353,0.0020539428940835737
354,0.0020539428940835737
355,0.0020539428940835737
356,0.0020539428940835737
357,0.0020539428940835737
358,0.0020539428940835737
359,0.0020539428940835737
360,0.0020539428940835737
361,0.0020539428940835737
362,0.0020539428940835737
363,0.0020539428940835737
364,0.0020539428940835737
365,0.0020539428940835737
366,0.0020539428940835737
367,0.0020539428940835737
368,0.0020539428940835737
369,0.0020539428940835737
370,0.0020539428940835737
371,0.0020539428940835737
372,0.0020539428940835737
373,0.0020539428940835737
374,0.0020539428940835737
375,0.0020539428940835737
376,0.0020539428940835737
377,0.0020539428940835737
378,0.0020539428940835737
379,0.0020539428940835737
380,0.0020539428940835737
381,0.0020539428940835737
382,0.0020539428940835737
383,0.0020539428940835737
384,0.0020539428940835737
385,0.0020539428940835737
386,0.0020539428940835737
387,0.0020539428940835737
388,0.0020539428940835737
389,0.0020539428940835737
390,0.0020539428940835737
391,0.0020539428940835737
392,0.0020539428940835737
393,0.0020539428940835737
394,0.0020539428940835737
395,0.0020539428940835737
396,0.0020539428940835737
397,0.0020539428940835737
398,0.0020539428940835737
399,0.0020539428940835737
400,0.0020539428940835737
401,0.0020539428940835737
402,0.0020539428940835737
403,0.0020539428940835737
404,0.0020539428940835737
405,0.0020539428940835737
406,0.0020539428940835737
407,0.0020539428940835737
408,0.0020539428940835737
409,0.0020539428940835737
410,0.0020539428940835737
411,0.0020539428940835737
412,0.0020539428940835737
413,0.0020539428940835737
414,0.0020539428940835737
415,0.0020539428940835737
416,0.0020539428940835737
417,0.0020539428940835737
418,0.0020539428940835737
419,0.0020539428940835737
420,0.0020539428940835737
421,0.0020539428940835737
422,0.0020539428940835737
423,0.0020539428940835737
424,0.0020539428940835737
425,0.0020539428940835737
426,0.0020539428940835737
427,0.0020539428940835737
428,0.0020539428940835737
429,0.0020539428940835737
430,0.0020539428940835737
431,0.0020539428940835737
432,0.0020539428940835737
433,0.0020539428940835737
434,0.0020539428940835737
435,0.0020539428940835737
436,0.0020539428940835737
437,0.0020539428940835737
438,0.0020539428940835737
439,0.0020539428940835737
440,0.0020539428940835737
441,0.0020539428940835737
442,0.0020539428940835737
443,0.0020539428940835737
444,0.0020539428940835737
445,0.0020539428940835737
446,0.0020539428940835737
447,0.0020539428940835737
448,0.0020539428940835737
449,0.0020539428940835737
450,0.0020539428940835737
451,0.0020539428940835737
452,0.0020539428940835737
453,0.0020539428940835737
454,0.0020539428940835737
455,0.0020539428940835737
456,0.0020539428940835737
457,0.0020539428940835737
458,0.0020539428940835737
459,0.0020539428940835737
460,0.0020539428940835737
461,0.0020539428940835737
462,0.0020539428940835737
463,0.0020539428940835737
464,0.0020539428940835737
465,0.0020539428940835737
466,0.0020539428940835737
467,0.0020539428940835737
468,0.0020539428940835737
469,0.0020539428940835737
470,0.0020539428940835737
471,0.0020539428940835737
472,0.0020539428940835737
