true,predict
846.0968574165885,864.4197282771789
862.8867246538632,855.692260971489
803.5486991400005,828.184658609835
821.3941296339185,823.9580787705429
727.3709862903388,803.561593937732
756.6957921297573,758.844819920431
738.6759832240127,742.3530691910665
728.5713440115089,722.9061685081706
652.4441439607416,723.4315913386863
624.4721994668809,650.0525247032132
602.9003804515382,613.7114042059083
599.758032419696,597.8884901386378
587.7347514051174,577.8306674706023
599.2865562312762,588.5293130685435
593.7043185542368,579.3630629654368
594.1035271175521,577.9807446661637
598.4838473015903,595.6148107627132
588.6648130498673,572.4109341389429
591.7491876439026,592.7260811909375
585.4833805359887,579.8568682203783
587.3445116376819,580.1248515020507
588.1394914314201,581.680327660678
589.4690448892705,583.443982809244
589.4071899906583,584.20252657424
596.6302892197311,601.1879608085657
599.3958734695273,592.8421038816537
604.406829588452,602.4680265300144
598.6579400339122,599.1878131700477
586.627067788461,578.0234952775141
580.7578766141947,587.0807518321549
575.5920644911085,579.8832396458482
581.0582850144872,573.3060785266713
591.5106425834955,599.5633928062011
585.6178118227353,582.7216188161839
585.269704286168,592.88111250792
583.0654877610287,588.6182543776036
577.5413053627686,588.8700672530698
572.070098833488,536.9373959497682
567.7867981653175,610.9637646293253
575.6299449875122,533.8159214298935
582.1792488338211,574.8812244331027
574.0741571219846,591.3268906568068
551.7772156574804,558.7455526548089
545.2683120545084,594.1968421548042
565.8380576133904,575.9952986643127
560.670522674938,529.3328939815908
560.1674707971982,589.9463084011832
564.4474708496398,499.19300920663267
562.9392070782056,595.7631042279619
558.3547632842782,562.5449231250304
555.5896664289684,568.0447042223891
551.6044723545327,509.4325011903885
541.3722567081104,537.6241513382453
536.9400714396377,527.8716088471931
537.979923170539,534.6867142467905
539.8325427604602,526.6387362808805
545.6366918150165,547.1300272491056
541.5757152458006,539.5962023487515
543.0382015886352,540.4194306594133
541.4645042619466,545.4088751726346
537.736545381165,533.126183216496
537.2897470333148,540.3839763882124
536.0364692455489,531.678554133188
537.1009975321203,536.9016251170615
538.5775897843606,535.9418005572442
540.285643661625,537.0431884586861
537.1718242088706,538.4197240164294
537.000990304721,543.4935493863641
538.9969687857334,541.0153982136563
542.8798143230686,543.7770643477053
539.1350886196649,540.5687205329322
533.2878000347771,532.1554657125445
526.474075384899,529.6721169547297
515.1953949891282,522.1628012294782
518.9191477565972,518.4106878348808
518.0933644719431,527.4359845334498
514.525076861656,514.2167989892307
514.6372674739573,514.8057901556313
507.4244750140487,512.4684375497396
503.95070486445417,502.88870934864326
502.2079197815407,499.4218025957744
498.8312420982367,497.81776096638373
501.4156706849904,504.65670429697764
503.21310145768354,506.85813938759077
496.0541648198286,497.9607243802152
481.900836435586,479.82629758882564
479.14827286414027,474.7387357414001
484.8240268094371,493.9019545899768
482.4781215562724,479.5916794530137
480.9930071153727,480.37898178644593
480.7729347470635,483.6921554607805
479.9565724034069,479.3131388518446
474.6226369010356,477.19873435524596
470.1637735469372,473.1086549974304
463.1834878474591,467.84268421338476
456.9893797840486,455.759510177742
458.0718995329773,452.07662852767885
452.4596448807904,455.7917016185824
457.0135062318807,451.47264307612966
455.7827104365333,459.2908115634748
451.8870303273518,450.79716066319946
451.61785477609146,452.1109598881077
445.4298654487434,448.44958549909285
441.7674187338271,442.1070293172307
442.50092854697976,440.36107941016905
444.3995845493814,439.6345093348361
446.3675188346315,443.9497585964063
445.6493624775016,445.4593265062547
448.3801274380788,446.10173819127334
436.59138706029415,445.1677439929449
428.8442633300863,437.5963127320331
429.36246265135065,432.29309899780054
429.1948005930494,433.08769333352603
425.1112104028661,427.98736137493785
423.3436777667333,422.2418431518055
422.6993954258445,418.7284128937694
411.4020656189194,413.228401614137
414.2424147562364,414.0754611588462
409.3061638681306,413.7161054347408
409.1543877953592,406.86746657385453
409.2215323198489,409.91946497910124
402.0593582259791,402.6806174775951
402.3617207452934,399.38773491348985
401.0846308798653,400.4405179870416
391.5362361113758,398.27368659777176
390.5505591419501,394.9998669837354
386.8197232635814,392.49580180000083
381.281041434021,383.1154730080554
374.08599476901,370.84541128164415
372.44834124731966,370.4209244402183
371.3193075048514,375.49996558185984
366.3295605031957,368.18745379238726
367.5209391879796,364.3603153046989
360.6789247547326,366.2075852251899
365.6495126399132,360.09083161601217
354.6686609504843,362.22711346590484
347.99983194682,351.4330726940096
334.2355359807053,343.4830583221188
330.488325446529,328.774948103111
352.5158391103526,330.41492238471153
344.82671542509473,343.4399943990912
345.9916156600808,346.4295353092979
342.0925221027407,344.7253446202907
338.1263326966951,337.88983577798473
328.72198646979587,339.0076038450533
322.3365909304827,323.53519667041763
320.02345119332097,320.03535198230384
319.37467666085485,318.87642151070827
325.7974472312999,319.10759904879103
324.8063755886566,325.66948689050594
322.24554757519536,323.2268616493475
333.60333161988353,326.1164198986423
282.4405452551183,324.6758305994542
276.60791427644693,280.6218668608597
276.7177130998272,278.1606816407793
279.3314993416174,274.1898132881482
276.51467132701174,275.5172059257475
279.1305921935865,271.94033331241695
289.69471013368866,276.1654481990716
285.45281060199824,277.6304997531557
292.95958097041154,285.5218491229679
281.1248112919441,288.7222183132269
287.449424930836,282.22688164356333
289.60188640567605,290.52098589484257
284.94110343864173,283.0795585073239
288.09281298704246,287.6077116043714
294.6854344988496,289.62186702491596
283.12222915043986,290.013679796001
275.27221421483654,286.01985949351723
271.2812231108727,275.06126669691537
266.0763941622675,269.80800421523975
267.7741933688119,262.7588691205261
273.45425145992687,265.85160272437855
273.9811915615245,270.63177882341574
272.2441064187915,269.8122705592734
276.38379671976054,273.3086556832607
272.02605855219485,271.0287608557389
285.22082537208536,278.8333185158573
274.65220738276565,279.83986271190275
273.5221281441114,271.2180622779035
272.94833742347055,265.54811112739424
296.513960383339,266.87349603417965
321.02570679751784,314.51637721566885
320.7555033405053,314.9924398196606
325.20369676907376,325.4188799371567
327.1036787888947,328.5257441267817
330.9973833771911,330.08831517748007
318.86356170518434,331.5524964808335
320.5658719454114,319.27463756785556
327.5520518377444,324.6610701216849
332.7850635940398,329.43753442300977
351.2217935081085,341.4348414118264
357.4779026178922,354.3659955226842
362.6104824231784,360.5716895029199
382.80783231692817,382.3095720230361
292.2660303095415,349.3270449232823
296.2734694664947,298.33870737706025
300.2716760834457,300.0643830296273
313.9290191385328,299.49787234794013
321.50306798101496,311.3361749516511
334.84072090375093,316.8887112206718
399.4835238313041,339.8444748460146
394.4484879150492,389.3987494663197
416.7686599872537,400.9549116568754
407.4208920207657,413.1262582498803
434.4789665920212,417.5855300019981
448.4408487471405,446.3889420848377
459.5631089817793,448.8102184680965
471.0779995851268,472.2818546815433
497.1121011858223,487.02711078647985
495.9832247491341,499.67847372176317
492.4386085854615,499.47471704976795
499.8899486673339,499.46677965526567
502.7516463039239,503.8850062209783
521.1810385050368,510.61210693496315
545.9924503644568,529.1160827179391
558.439954368308,545.2942092504672
571.4598908135124,562.5145382569472
585.0824215826258,577.4653110480494
593.2640329137683,585.1219182221832
619.8987647202455,610.7269000570113
617.1564658313265,618.4395951581415
627.5065383283211,621.0183498960032
650.4746646137144,631.6878539721306
691.8874870907199,667.9371128029384
729.4505268383942,718.4796859852357
737.4748874504179,733.6191152925938
736.6422102101617,750.7733911835016
742.8343797766397,753.9382415188111
750.1011732770152,758.4438718433665
743.6521042346324,755.5596610711222
748.5148183732969,752.2614291100655
755.007990885246,763.0341710694646
760.547107142576,764.3776157694429
780.816189120628,779.8805155139025
786.5046061872719,792.8631976988621
790.2674591356252,798.1418151102018
