true,predict
846.0968574165885,866.5773680014387
862.8867246538632,856.7402985420396
803.5486991400005,836.4686837798025
821.3941296339185,819.4588900108917
727.3709862903388,804.2653542706264
756.6957921297573,757.3270245033845
738.6759832240127,743.9827146575435
728.5713440115089,733.7790810120648
652.4441439607416,727.3060968374868
624.4721994668809,655.8458504838763
602.9003804515382,624.289507245008
599.758032419696,611.182814226843
587.7347514051174,589.8366396166653
599.2865562312762,596.621910830344
593.7043185542368,586.1386600773103
594.1035271175521,592.6092342726886
598.4838473015903,603.210663787247
588.6648130498673,584.8493427689541
591.7491876439026,593.7009295157745
585.4833805359887,573.4480544385827
587.3445116376819,591.4929128115989
588.1394914314201,572.4758361103031
589.4690448892705,591.3046170587071
589.4071899906583,585.3239440918234
596.6302892197311,597.8659494501195
599.3958734695273,600.3371707768993
604.406829588452,602.0008315316331
598.6579400339122,592.0459209993393
586.627067788461,583.949242502122
580.7578766141947,580.0747313233579
575.5920644911085,584.0301908066228
581.0582850144872,573.7545486359395
591.5106425834955,596.0025214279518
585.6178118227353,585.6118822183263
585.269704286168,583.7287172734716
583.0654877610287,591.5699671478628
577.5413053627686,581.5144350547632
572.070098833488,538.4627798824359
567.7867981653175,604.4095811227797
575.6299449875122,531.4813398007082
582.1792488338211,577.7350143992895
574.0741571219846,595.6667742126095
551.7772156574804,554.7274245085791
545.2683120545084,593.2542122967459
565.8380576133904,559.2466799809131
560.670522674938,527.791370306435
560.1674707971982,576.1786615637691
564.4474708496398,497.33282130552794
562.9392070782056,586.7456579404451
558.3547632842782,556.7378260465254
555.5896664289684,558.7119646007983
551.6044723545327,506.1989175941143
541.3722567081104,531.0705552218755
536.9400714396377,525.8575830194967
537.979923170539,536.2303891258086
539.8325427604602,528.2330351374139
545.6366918150165,547.8163445991964
541.5757152458006,540.5784811484183
543.0382015886352,541.6843199672935
541.4645042619466,546.3788487329019
537.736545381165,533.4374893352355
537.2897470333148,539.2348584529949
536.0364692455489,532.335975478735
537.1009975321203,537.1008149377761
538.5775897843606,536.2724382769892
540.285643661625,537.9155042854414
537.1718242088706,541.3737259812491
537.000990304721,542.6648843091382
538.9969687857334,538.5665010441743
542.8798143230686,543.3146512567989
539.1350886196649,538.45918127584
533.2878000347771,531.2667179827848
526.474075384899,528.4776077295311
515.1953949891282,523.032350359396
518.9191477565972,521.0926916253964
518.0933644719431,527.7169036081267
514.525076861656,513.3027549397425
514.6372674739573,513.4474322476535
507.4244750140487,513.2554639663664
503.95070486445417,502.9608868283263
502.2079197815407,500.0563392768668
498.8312420982367,500.0876405827915
