true,predict
846.0968574165885,826.2228842002532
862.8867246538632,831.5276027022172
803.5486991400005,849.5196127423906
821.3941296339185,825.8202135610874
727.3709862903388,806.4527000442124
756.6957921297573,754.3658799081053
738.6759832240127,750.7530687639481
728.5713440115089,726.2207762195344
652.4441439607416,729.1377803007167
624.4721994668809,639.2200911810726
602.9003804515382,609.0672001301754
599.758032419696,588.2859454397941
587.7347514051174,580.5112508221891
599.2865562312762,572.7559967449181
593.7043185542368,576.0256736729536
594.1035271175521,571.8156828520221
598.4838473015903,601.6781841707848
588.6648130498673,579.8881139224827
591.7491876439026,587.7886629733713
585.4833805359887,583.4532202056542
587.3445116376819,589.512764521975
588.1394914314201,596.7565578466539
589.4690448892705,581.6106627650965
589.4071899906583,569.901342422362
596.6302892197311,569.3183167116426
599.3958734695273,588.7604243197555
604.406829588452,601.6149277898443
598.6579400339122,607.108816726176
586.627067788461,586.8702677054838
580.7578766141947,585.6445930232567
575.5920644911085,584.8481451231548
581.0582850144872,572.6716642644492
591.5106425834955,592.5353960290137
585.6178118227353,580.3802266425837
585.269704286168,591.362940932651
583.0654877610287,587.486053407915
577.5413053627686,590.2464331821566
572.070098833488,561.582221234517
567.7867981653175,586.730234118156
575.6299449875122,554.3919074299287
582.1792488338211,579.3707306914486
574.0741571219846,584.4469930502328
551.7772156574804,559.0492824441037
545.2683120545084,564.3866392019464
565.8380576133904,560.9393235608233
560.670522674938,550.6833491967305
560.1674707971982,584.1628872541341
564.4474708496398,531.6691404578178
562.9392070782056,569.5351325609963
558.3547632842782,561.4881283506327
555.5896664289684,572.0687920378906
551.6044723545327,543.9068827785878
541.3722567081104,549.031184598438
536.9400714396377,538.3223907118172
537.979923170539,539.4805018480728
539.8325427604602,533.3412472237476
545.6366918150165,537.2002026142787
541.5757152458006,533.7487257508529
543.0382015886352,536.9903872259274
541.4645042619466,546.4384669999491
537.736545381165,541.5106306271412
537.2897470333148,541.2295757474933
536.0364692455489,533.7075380129666
537.1009975321203,535.9194950321214
538.5775897843606,537.1314397864944
540.285643661625,537.7753680804425
537.1718242088706,537.6191863286477
537.000990304721,536.7293628457081
538.9969687857334,535.3728425150839
542.8798143230686,541.5405795962439
539.1350886196649,544.8335093110012
533.2878000347771,539.1939793912651
526.474075384899,530.1468927454692
515.1953949891282,522.0464720855584
518.9191477565972,519.0588002948036
518.0933644719431,521.6670004044142
514.525076861656,513.5031918142316
514.6372674739573,513.5152215698381
507.4244750140487,514.0024609360393
503.95070486445417,506.2564456591844
502.2079197815407,499.4485696150938
498.8312420982367,497.33696706512916
501.4156706849904,499.7369961595178
503.21310145768354,504.6685191500578
496.0541648198286,503.7348177556227
481.900836435586,491.4909665969399
479.14827286414027,476.4280991859303
484.8240268094371,481.7672440932408
482.4781215562724,479.7350521118451
480.9930071153727,481.4178897344577
480.7729347470635,481.69231838347645
479.9565724034069,476.00265383343896
474.6226369010356,475.53002561264066
470.1637735469372,473.9117158696805
463.1834878474591,470.82023076430124
456.9893797840486,461.1898755307297
458.0718995329773,455.1887659344781
452.4596448807904,456.30586483249533
457.0135062318807,451.68434990351193
455.7827104365333,453.5323209546195
451.8870303273518,447.86204556097573
451.61785477609146,450.60505869296253
445.4298654487434,450.60841899420564
441.7674187338271,446.61585519566063
442.50092854697976,441.25057914074563
444.3995845493814,439.0186267406713
446.3675188346315,442.4504688329627
445.6493624775016,444.65237963181374
448.3801274380788,444.7609915146303
436.59138706029415,445.279788121673
428.8442633300863,436.9675707700148
429.36246265135065,430.7264816560938
429.1948005930494,429.91854148267595
425.1112104028661,429.1922672295382
423.3436777667333,424.518133744491
422.6993954258445,418.50049906598997
411.4020656189194,414.67554827858817
414.2424147562364,412.8477145860639
409.3061638681306,412.68166720241675
409.1543877953592,407.79902119614707
409.2215323198489,410.26077890333573
402.0593582259791,407.02474119465796
402.3617207452934,402.41029534600926
401.0846308798653,398.12657084843374
391.5362361113758,396.32329670210174
390.5505591419501,392.545476863167
386.8197232635814,391.9169244079857
381.281041434021,386.69578952179796
374.08599476901,377.8177374504436
372.44834124731966,369.5439838111235
371.3193075048514,370.3623311199553
366.3295605031957,366.31682751779044
367.5209391879796,363.570609397705
360.6789247547326,365.51100260893605
365.6495126399132,359.54424549364353
354.6686609504843,363.50917268977776
347.99983194682,354.17848319368215
334.2355359807053,347.2483286365161
330.488325446529,331.99651810955476
352.5158391103526,329.6341575777751
344.82671542509473,340.79331087726246
345.9916156600808,345.7888704345896
342.0925221027407,343.2412887393159
338.1263326966951,335.8833026732686
328.72198646979587,339.43053164244554
322.3365909304827,329.56284518584476
320.02345119332097,324.15587257388364
319.37467666085485,316.7959622010425
325.7974472312999,316.4342862408063
324.8063755886566,322.2467072170076
322.24554757519536,322.57897698414655
333.60333161988353,319.31733716917324
282.4405452551183,326.07463296440113
276.60791427644693,290.74511099336127
276.7177130998272,280.54246444283655
279.3314993416174,272.63476156071937
276.51467132701174,276.553354891197
279.1305921935865,268.1279016980344
289.69471013368866,271.74834654063767
285.45281060199824,276.40573997343466
292.95958097041154,285.68826469021565
281.1248112919441,292.6423644351318
287.449424930836,285.8265542249844
289.60188640567605,289.5485589550913
284.94110343864173,289.7377509576291
288.09281298704246,290.52894281997845
294.6854344988496,285.6576765083296
283.12222915043986,285.2761149463353
275.27221421483654,280.91869391574073
271.2812231108727,280.7134235919522
266.0763941622675,272.274604490339
267.7741933688119,265.1386593680185
273.45425145992687,260.9055679801797
273.9811915615245,270.37539734936377
272.2441064187915,269.9758624729554
276.38379671976054,269.76213588983524
272.02605855219485,273.5943178285393
285.22082537208536,277.9373586743476
274.65220738276565,289.0513225080479
273.5221281441114,277.52628572572445
272.94833742347055,274.0555565328504
296.513960383339,267.39879422916005
321.02570679751784,299.83233572685634
320.7555033405053,310.31559805393107
325.20369676907376,324.85178562262274
327.1036787888947,329.13057934924495
330.9973833771911,330.38396407587175
318.86356170518434,337.59969418962584
320.5658719454114,328.812443629515
327.5520518377444,324.75236897729195
332.7850635940398,324.0762825847338
351.2217935081085,334.46558878342194
357.4779026178922,349.5181810651852
362.6104824231784,358.90659353748964
382.80783231692817,371.8482567688382
292.2660303095415,369.9200470498309
296.2734694664947,318.8746763480358
300.2716760834457,304.4417436101777
313.9290191385328,294.1083970729861
321.50306798101496,313.36210268335964
334.84072090375093,308.7110218156961
399.4835238313041,330.66464139838894
394.4484879150492,376.62726032317374
416.7686599872537,403.7533089282005
407.4208920207657,424.58312708608014
434.4789665920212,421.44258825039776
448.4408487471405,448.54950988942034
459.5631089817793,459.83787979825263
471.0779995851268,479.6648873102145
497.1121011858223,474.3238006849937
495.9832247491341,489.9010914666601
492.4386085854615,494.37670402728594
499.8899486673339,511.27972809120615
502.7516463039239,503.0395472487584
521.1810385050368,509.8571152935314
545.9924503644568,521.445652474588
558.439954368308,549.204260528036
571.4598908135124,564.3059357304436
