true,predict
250.12884365272564,250.9954725461183
239.87891936263009,250.07222338099353
228.3497640850553,239.82229909089799
226.3823628884516,228.2931438133232
221.5266172239463,226.3257426167195
222.89124046749444,221.4699969522142
222.81288735771057,222.83462019576234
230.3875596349285,222.75626708597846
244.23069019512755,230.3309393631964
229.71764254230905,244.17406992339545
220.58373546274672,229.66102227057695
220.5942923473104,220.52711519101462
222.71280496726345,220.53767207557829
255.44226848382976,222.65618469553135
242.03543222949304,255.38564821209766
224.78185446086465,241.97881195776094
228.92446050401708,224.72523418913255
247.47634405155588,228.86784023228498
236.3328196665417,247.41972377982378
244.37673573902111,236.2761993948096
231.1093208880901,244.320115467289
211.3126103978819,231.052700616358
208.64482960748057,211.2559901261498
207.46199373607988,208.58820933574847
211.27903532413143,207.40537346434778
202.3801026998911,211.22241505239933
201.79657746347343,202.323482428159
214.77877267805025,201.73995719174133
199.37038543903023,214.72215240631814
201.32166190644224,199.31376516729813
205.28073430279449,201.26504163471014
180.1544693600207,205.22411403106238
173.24213125524489,180.0978490882886
178.98974804477157,173.18551098351278
189.48822091421897,178.93312777303947
198.71415478880908,189.43160064248687
210.0299722798649,198.65753451707698
208.04698245674828,209.9733520081328
203.4102377332347,207.99036218501618
202.43476305020485,203.3536174615026
202.4818482541504,202.37814277847275
214.3799326295577,202.4252279824183
209.9560954268372,214.32331235782559
191.3731449331559,209.8994751551051
187.54746869386625,191.3165246614238
187.2122844620878,187.49084842213415
196.28976226298084,187.1556641903557
194.2763289744568,196.23314199124874
205.2065060188593,194.2197087027247
223.80277998407132,205.1498857471272
209.28187691398185,223.74615971233922
197.35716767680836,209.22525664224975
211.55282279955347,197.30054740507626
224.146493592993,211.49620252782137
256.6888793017456,224.0898733212609
260.9542257382687,256.6322590300135
269.28202321902324,260.89760546653656
301.0174282520223,269.2254029472911
362.0930746329289,300.96080798029016
350.705353626428,362.0364543611968
380.67271424667535,350.6487333546959
379.61549170225913,380.6160939749432
371.5582602376013,379.558871430527
377.0135715998347,371.5016399658692
385.6721603680121,376.95695132810255
418.5192129525029,385.61554009628
426.1669823147456,418.4625926807708
454.0765275983685,426.1103620430135
474.5258047365269,454.01990732663637
477.0921150279279,474.46918446479475
490.8989870898476,477.03549475619576
504.10630866742633,490.84236681811547
486.4125532179386,504.0496883956942
492.9171714022116,486.35593294620645
497.7098654660007,492.86055113047945
514.7801545947273,497.65324519426855
534.2869864093032,514.7235343229952
561.2218479328718,534.2303661375711
557.4057387029496,561.1652276611397
570.0620394548359,557.3491184312176
573.9909515716124,570.0054191831039
578.1584529442413,573.9343312998803
602.05148429257,578.1018326725092
609.3770996934844,601.9948640208379
589.4240607912935,609.3204794217523
591.8408740426657,589.3674405195615
599.2025673601266,591.7842537709337
616.7982168124717,599.1459470883946
621.8620033024469,616.7415965407396
638.5030263098557,621.8053830307148
662.4382505185306,638.4464060381237
646.5323796135709,662.3816302467985
637.3561905443796,646.4757593418389
662.2260239344844,637.2995702726475
679.247130256144,662.1694036627523
722.3783757434475,679.190509984412
732.5869553029274,722.3217554717154
