true,predict
0.2033768604177939,0.2007227624467613
0.192269086176893,0.19040532120969214
0.1925295707100733,0.19104737315428072
0.1845335855473613,0.18524372049379056
0.1830550447164054,0.18628851296713766
0.1860938133028284,0.18818084028115412
0.184327530510018,0.18608317128929835
0.1884050076479837,0.1888065442620837
0.1852315377042002,0.18546256435006703
0.1818799647120715,0.17994123897625242
0.1915600681711315,0.18775725197136844
0.1985061652685648,0.19211358163843445
0.2000211153642014,0.19219880127893102
0.1917222796427794,0.1943012585565818
0.1825340249794356,0.18427879576777717
0.1784384800591224,0.18257409403327904
0.1838432963500931,0.18281928572171718
0.1912367260770484,0.19305818686986564
0.1884762675877204,0.18759513210626705
0.1965595236884542,0.19130608545680663
0.1991804860104536,0.1909695820217167
0.1879832340928317,0.18716662008170984
0.1868667313522312,0.18868392534953973
0.1906053315875611,0.1981786426012705
0.1873818035234507,0.18383967036429696
0.1968318386875765,0.18210535463758024
0.2009304448082509,0.198878290858587
0.2057579671179153,0.19299556211175733
0.2019299139841655,0.20629747971347517
0.2093833587553181,0.19689361426617252
0.1993963724654947,0.2003181958087872
0.1844534036822948,0.19360455917994387
0.1687299042568494,0.18332745270726736
0.1716518676283787,0.18410733067936436
0.186970000736558,0.18273954979486062
0.214679725361658,0.19794919073655576
0.193892424100134,0.2036600634921879
0.1857899469920693,0.1868938159498579
0.1889347322133209,0.1853215050303769
0.1832817581121082,0.18340705972487584
0.1834442513399694,0.1850426039328175
0.1832130743792499,0.18710690686330944
0.1827674620438181,0.18454550807032816
0.1852820762886776,0.18601305969332735
0.1842050134268403,0.18113742642377595
0.1807336605234742,0.18192896298011513
0.1904257105195412,0.18706836498919227
0.1968217719912112,0.18941412190943654
0.2012249997011942,0.19190712121375714
0.1906638190355146,0.19138472684042074
0.1829453064720095,0.18485633063321416
0.1798068586764634,0.1827470376403574
0.1808657376136053,0.18413004209862582
0.1884904244533888,0.18738963700692735
0.179228639105164,0.18715344504766654
0.1841063836345583,0.18664197712227834
0.1876641403731654,0.18450180176452946
0.1859883920620676,0.17897624277720245
0.1863931836747856,0.18437501705431703
0.1705443893523373,0.18707835224361463
0.1766704667907581,0.17287130371625473
0.1951541334982595,0.18143484578201133
0.1966520042619279,0.1911366992255767
0.2144659380746896,0.19518814859204467
0.2124606810616236,0.202229913020297
0.2349336922233002,0.20888095526361913
0.2093831689324657,0.21156711784390703
0.1896034508522749,0.1971777070627248
0.178902682012709,0.18485704781544368
0.1747133092370705,0.18877882513324634
0.1792154525002832,0.19278927516632768
0.2128884564182208,0.20240724415018677
0.1828868328781324,0.1957241284231029
0.1817572896897233,0.18385617466088555
0.1897032316879962,0.1840213680335197
0.1825126301810747,0.1842861557857389
0.1855102481014506,0.18602324954923213
0.1792329415977305,0.18540958895321558
0.1880917934017875,0.18207888381131157
0.1865208237804266,0.18783829151768622
0.1738449115523157,0.18293057617065242
0.1766625423832618,0.17724975623196162
0.1834538136522166,0.18305962119124763
0.1900117111482368,0.18336647185668714
0.1984815966485448,0.1882429184112059
0.190298085784769,0.18638890380146128
0.1846621565803098,0.1834252809943604
0.179268168796139,0.18324357315508233
0.1812046855013698,0.18024400275954178
0.1908491149315906,0.18737576820923604
0.181786958466958,0.1840316743025858
0.1883891904892372,0.18592273492988948
0.1923119082863136,0.18857814753737517
0.1855754178675331,0.18707302017045818
0.2019931999120328,0.18665669429202486
0.1717873756980856,0.18512768676472138
0.1837396022776695,0.1778662436901126
0.1975906710384441,0.19034285939092124
0.1989851498210795,0.19229678639724765
0.2173429910763306,0.20488365737376782
0.2034384534856661,0.20663941209358241
0.2506785164148015,0.21523689877958774
0.2194862481679718,0.21503713014580894
0.1997136346299567,0.2032656372438933
0.1889209132207506,0.19587994024916597
0.1824573340045572,0.19425156540398628
0.1791531353238546,0.19399870171608363
0.2026048103873961,0.20745300131247674
0.1752004285529848,0.18760440752279814
0.1841600682020777,0.1840544564137816
0.1956041499898142,0.18877377739835738
0.1896260043457881,0.18642620181173752
0.1943862412288417,0.19276132258046794
0.1843953738324004,0.18768596297798273
0.1976040695061018,0.19097405169743442
0.2000354015038362,0.19314775952131952
0.1806802788433706,0.1858506881360454
0.1800116500558654,0.1883915872439475
0.1868952147306506,0.18572939648912484
0.1899924288379168,0.18771479537410138
0.198535645727929,0.19330675326029645
0.1910755930090854,0.1893993599392057
0.190628831835688,0.1863989046583654
